,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-10-05,25.62,20.99,31.24,0.93,2.24,Moneragala,Buttala,6.760246,81.2470358
2013-10-06,25.77,21.08,33.03,0.28,2.17,Moneragala,Buttala,6.760246,81.2470358
2013-10-07,25.27,20.27,30.83,0.03,2.07,Moneragala,Buttala,6.760246,81.2470358
2013-10-08,25.48,21.49,31.59,2.72,3.01,Moneragala,Buttala,6.760246,81.2470358
2013-10-09,26.18,21.8,32.94,0.96,3.24,Moneragala,Buttala,6.760246,81.2470358
2013-10-10,26.01,21.84,32.04,1.41,3.41,Moneragala,Buttala,6.760246,81.2470358
2013-10-11,25.25,22.06,30.16,1.81,3.07,Moneragala,Buttala,6.760246,81.2470358
2013-10-12,26.37,22.82,32.35,1.93,3.92,Moneragala,Buttala,6.760246,81.2470358
2013-10-13,25.8,22.44,31.1,0.91,2.87,Moneragala,Buttala,6.760246,81.2470358
2013-10-14,27.28,21.53,34.82,1.07,1.98,Moneragala,Buttala,6.760246,81.2470358
2013-10-15,26.39,22.71,31.7,0.95,2.17,Moneragala,Buttala,6.760246,81.2470358
2013-10-16,26.34,22.21,32.15,6.84,1.06,Moneragala,Buttala,6.760246,81.2470358
2013-10-17,25.72,23.0,30.02,4.85,0.64,Moneragala,Buttala,6.760246,81.2470358
2013-10-18,24.37,21.85,28.26,17.42,0.75,Moneragala,Buttala,6.760246,81.2470358
2013-10-19,24.27,21.67,28.5,14.92,1.42,Moneragala,Buttala,6.760246,81.2470358
2013-10-20,24.16,21.67,28.71,21.73,2.5,Moneragala,Buttala,6.760246,81.2470358
2013-10-21,24.76,21.43,29.68,5.39,2.7,Moneragala,Buttala,6.760246,81.2470358
2013-10-22,24.79,21.18,30.43,5.22,2.96,Moneragala,Buttala,6.760246,81.2470358
2013-10-23,25.04,21.78,29.87,1.99,2.26,Moneragala,Buttala,6.760246,81.2470358
2013-10-24,25.02,21.2,29.59,1.67,2.25,Moneragala,Buttala,6.760246,81.2470358
2013-10-25,24.64,22.33,28.66,5.75,2.0,Moneragala,Buttala,6.760246,81.2470358
2013-10-26,25.14,21.73,30.65,1.33,2.08,Moneragala,Buttala,6.760246,81.2470358
2013-10-27,24.82,21.19,29.3,4.48,2.12,Moneragala,Buttala,6.760246,81.2470358
2013-10-28,25.1,21.99,29.55,8.56,1.63,Moneragala,Buttala,6.760246,81.2470358
2013-10-29,25.25,21.9,29.76,4.53,1.02,Moneragala,Buttala,6.760246,81.2470358
2013-10-30,24.73,21.81,29.05,14.58,1.1,Moneragala,Buttala,6.760246,81.2470358
2013-10-31,24.69,21.65,29.42,6.0,1.15,Moneragala,Buttala,6.760246,81.2470358
2013-11-01,24.9,22.26,29.06,4.05,1.13,Moneragala,Buttala,6.760246,81.2470358
2013-11-02,24.1,21.3,28.14,12.08,1.4,Moneragala,Buttala,6.760246,81.2470358
2013-11-03,23.8,21.48,26.83,12.02,1.6,Moneragala,Buttala,6.760246,81.2470358
2013-11-04,24.05,21.32,27.48,5.47,1.45,Moneragala,Buttala,6.760246,81.2470358
2013-11-05,23.89,21.69,26.77,2.12,1.56,Moneragala,Buttala,6.760246,81.2470358
2013-11-06,24.1,20.91,28.81,2.45,1.69,Moneragala,Buttala,6.760246,81.2470358
2013-11-07,23.28,19.29,27.6,4.05,2.07,Moneragala,Buttala,6.760246,81.2470358
2013-11-08,23.49,19.92,28.94,0.29,1.87,Moneragala,Buttala,6.760246,81.2470358
2013-11-09,23.08,18.4,28.78,3.6,1.36,Moneragala,Buttala,6.760246,81.2470358
2013-11-10,24.9,19.81,30.78,1.19,1.24,Moneragala,Buttala,6.760246,81.2470358
2013-11-11,24.49,21.58,28.35,24.13,1.79,Moneragala,Buttala,6.760246,81.2470358
2013-11-12,24.29,21.25,28.56,4.73,1.58,Moneragala,Buttala,6.760246,81.2470358
2013-11-13,23.51,20.68,27.81,0.45,2.01,Moneragala,Buttala,6.760246,81.2470358
2013-11-14,24.02,20.32,28.53,0.11,2.14,Moneragala,Buttala,6.760246,81.2470358
2013-11-15,24.13,21.32,27.66,0.58,1.49,Moneragala,Buttala,6.760246,81.2470358
2013-11-16,24.19,21.09,28.69,4.0,0.77,Moneragala,Buttala,6.760246,81.2470358
2013-11-17,24.03,20.87,29.05,6.81,1.31,Moneragala,Buttala,6.760246,81.2470358
2013-11-18,23.71,20.11,28.1,2.66,1.33,Moneragala,Buttala,6.760246,81.2470358
2013-11-19,23.97,21.26,27.99,18.89,1.27,Moneragala,Buttala,6.760246,81.2470358
2013-11-20,24.49,20.68,29.31,3.18,1.18,Moneragala,Buttala,6.760246,81.2470358
2013-11-21,24.81,21.4,29.63,2.7,0.99,Moneragala,Buttala,6.760246,81.2470358
2013-11-22,24.6,21.37,29.48,7.58,1.04,Moneragala,Buttala,6.760246,81.2470358
2013-11-23,24.48,21.54,28.77,12.19,1.25,Moneragala,Buttala,6.760246,81.2470358
2013-11-24,23.86,21.7,27.19,6.51,0.86,Moneragala,Buttala,6.760246,81.2470358
2013-11-25,23.63,21.15,27.46,13.11,1.48,Moneragala,Buttala,6.760246,81.2470358
2013-11-26,24.36,20.44,29.19,3.07,1.01,Moneragala,Buttala,6.760246,81.2470358
2013-11-27,24.01,20.03,28.77,0.1,1.34,Moneragala,Buttala,6.760246,81.2470358
2013-11-28,23.51,19.04,29.2,0.0,0.84,Moneragala,Buttala,6.760246,81.2470358
2013-11-29,23.31,19.75,27.92,0.1,1.09,Moneragala,Buttala,6.760246,81.2470358
2013-11-30,22.94,19.23,27.33,10.95,1.81,Moneragala,Buttala,6.760246,81.2470358
2013-12-01,22.83,20.85,25.96,23.86,1.98,Moneragala,Buttala,6.760246,81.2470358
2013-12-02,21.76,20.67,23.51,23.27,1.91,Moneragala,Buttala,6.760246,81.2470358
2013-12-03,22.52,20.92,25.47,15.45,2.52,Moneragala,Buttala,6.760246,81.2470358
2013-12-04,23.28,20.82,26.38,14.57,2.29,Moneragala,Buttala,6.760246,81.2470358
2013-12-05,23.54,21.97,25.51,27.17,2.42,Moneragala,Buttala,6.760246,81.2470358
2013-12-06,24.08,21.12,28.56,2.79,2.14,Moneragala,Buttala,6.760246,81.2470358
2013-12-07,23.48,21.13,26.82,1.04,1.9,Moneragala,Buttala,6.760246,81.2470358
2013-12-08,24.08,20.35,29.04,0.01,1.64,Moneragala,Buttala,6.760246,81.2470358
2013-12-09,23.78,20.12,27.39,0.0,1.14,Moneragala,Buttala,6.760246,81.2470358
2013-12-10,24.17,20.72,28.39,0.0,0.46,Moneragala,Buttala,6.760246,81.2470358
2013-12-11,24.01,19.97,28.62,0.0,1.08,Moneragala,Buttala,6.760246,81.2470358
2013-12-12,23.96,19.41,29.38,1.22,0.93,Moneragala,Buttala,6.760246,81.2470358
2013-12-13,23.47,20.77,26.99,1.35,1.64,Moneragala,Buttala,6.760246,81.2470358
2013-12-14,23.33,19.56,27.93,4.57,1.82,Moneragala,Buttala,6.760246,81.2470358
2013-12-15,23.43,21.54,26.94,15.07,1.81,Moneragala,Buttala,6.760246,81.2470358
2013-12-16,22.38,20.75,24.34,7.22,3.15,Moneragala,Buttala,6.760246,81.2470358
2013-12-17,22.34,20.32,25.88,0.22,3.49,Moneragala,Buttala,6.760246,81.2470358
2013-12-18,22.86,21.13,25.67,0.6,2.69,Moneragala,Buttala,6.760246,81.2470358
2013-12-19,23.25,21.03,26.71,1.44,2.46,Moneragala,Buttala,6.760246,81.2470358
2013-12-20,23.38,21.77,26.37,3.97,2.91,Moneragala,Buttala,6.760246,81.2470358
2013-12-21,23.18,20.27,26.94,1.63,2.63,Moneragala,Buttala,6.760246,81.2470358
2013-12-22,21.97,18.53,26.35,0.44,2.43,Moneragala,Buttala,6.760246,81.2470358
2013-12-23,22.08,18.4,26.4,2.9,2.55,Moneragala,Buttala,6.760246,81.2470358
2013-12-24,22.79,20.69,25.87,8.89,3.02,Moneragala,Buttala,6.760246,81.2470358
2013-12-25,22.23,19.02,25.88,2.68,3.34,Moneragala,Buttala,6.760246,81.2470358
2013-12-26,20.89,18.37,24.98,1.73,2.37,Moneragala,Buttala,6.760246,81.2470358
2013-12-27,21.47,18.19,26.15,1.35,2.19,Moneragala,Buttala,6.760246,81.2470358
2013-12-28,21.18,18.49,24.97,0.19,1.83,Moneragala,Buttala,6.760246,81.2470358
2013-12-29,21.84,18.54,26.58,0.08,2.06,Moneragala,Buttala,6.760246,81.2470358
2013-12-30,22.14,18.53,26.99,0.38,2.26,Moneragala,Buttala,6.760246,81.2470358
2013-12-31,22.35,19.57,26.75,1.76,2.79,Moneragala,Buttala,6.760246,81.2470358
2014-01-01,22.24,19.65,26.46,0.32,2.86,Moneragala,Buttala,6.760246,81.2470358
2014-01-02,22.25,19.36,25.83,2.11,2.45,Moneragala,Buttala,6.760246,81.2470358
2014-01-03,22.11,20.72,24.61,4.93,2.11,Moneragala,Buttala,6.760246,81.2470358
2014-01-04,22.9,20.18,27.25,1.15,2.18,Moneragala,Buttala,6.760246,81.2470358
2014-01-05,23.29,18.98,28.33,0.08,1.26,Moneragala,Buttala,6.760246,81.2470358
2014-01-06,23.72,20.06,28.29,2.21,0.75,Moneragala,Buttala,6.760246,81.2470358
2014-01-07,23.66,21.01,27.44,4.55,1.38,Moneragala,Buttala,6.760246,81.2470358
2014-01-08,23.41,20.69,27.41,2.38,1.75,Moneragala,Buttala,6.760246,81.2470358
2014-01-09,22.86,19.88,26.83,3.19,2.45,Moneragala,Buttala,6.760246,81.2470358
2014-01-10,22.21,19.0,26.85,2.31,2.18,Moneragala,Buttala,6.760246,81.2470358
2014-01-11,22.23,17.9,27.13,1.15,1.89,Moneragala,Buttala,6.760246,81.2470358
2014-01-12,22.85,19.77,27.14,19.52,1.93,Moneragala,Buttala,6.760246,81.2470358
2014-01-13,22.96,21.2,25.98,9.33,1.76,Moneragala,Buttala,6.760246,81.2470358
2014-01-14,22.77,20.88,25.64,5.45,1.69,Moneragala,Buttala,6.760246,81.2470358
2014-01-15,23.39,20.92,27.39,18.36,2.03,Moneragala,Buttala,6.760246,81.2470358
2014-01-16,23.18,20.72,27.42,11.91,2.22,Moneragala,Buttala,6.760246,81.2470358
2014-01-17,22.45,19.58,26.74,0.78,2.43,Moneragala,Buttala,6.760246,81.2470358
2014-01-18,22.02,18.61,26.67,0.63,2.31,Moneragala,Buttala,6.760246,81.2470358
2014-01-19,21.6,18.39,26.44,0.65,2.28,Moneragala,Buttala,6.760246,81.2470358
2014-01-20,21.89,17.73,26.94,0.55,2.3,Moneragala,Buttala,6.760246,81.2470358
2014-01-21,22.55,19.9,26.66,0.44,2.86,Moneragala,Buttala,6.760246,81.2470358
2014-01-22,22.53,19.2,26.79,0.51,2.64,Moneragala,Buttala,6.760246,81.2470358
2014-01-23,21.89,18.61,26.55,0.31,2.1,Moneragala,Buttala,6.760246,81.2470358
2014-01-24,21.75,17.84,26.92,0.0,2.27,Moneragala,Buttala,6.760246,81.2470358
2014-01-25,20.86,16.17,26.38,0.03,2.45,Moneragala,Buttala,6.760246,81.2470358
2014-01-26,21.41,17.28,26.63,0.24,2.5,Moneragala,Buttala,6.760246,81.2470358
2014-01-27,22.13,18.9,26.73,1.8,2.87,Moneragala,Buttala,6.760246,81.2470358
2014-01-28,22.81,20.32,27.25,3.52,3.01,Moneragala,Buttala,6.760246,81.2470358
2014-01-29,22.88,20.21,27.06,8.92,2.65,Moneragala,Buttala,6.760246,81.2470358
2014-01-30,23.18,20.82,27.53,12.84,2.97,Moneragala,Buttala,6.760246,81.2470358
2014-01-31,23.16,20.77,27.17,3.76,2.72,Moneragala,Buttala,6.760246,81.2470358
2014-02-01,23.09,20.1,27.5,2.14,2.92,Moneragala,Buttala,6.760246,81.2470358
2014-02-02,22.74,19.64,27.19,0.88,3.04,Moneragala,Buttala,6.760246,81.2470358
2014-02-03,22.47,18.52,27.74,0.34,2.21,Moneragala,Buttala,6.760246,81.2470358
2014-02-04,21.64,17.01,27.58,0.36,1.99,Moneragala,Buttala,6.760246,81.2470358
2014-02-05,20.81,15.38,27.85,0.0,1.96,Moneragala,Buttala,6.760246,81.2470358
2014-02-06,20.32,14.37,27.12,0.0,2.26,Moneragala,Buttala,6.760246,81.2470358
2014-02-07,21.07,15.86,27.27,0.0,2.32,Moneragala,Buttala,6.760246,81.2470358
2014-02-08,21.73,16.63,28.0,0.0,1.91,Moneragala,Buttala,6.760246,81.2470358
2014-02-09,22.24,17.65,28.75,0.01,1.54,Moneragala,Buttala,6.760246,81.2470358
2014-02-10,21.92,16.39,29.05,0.0,1.36,Moneragala,Buttala,6.760246,81.2470358
2014-02-11,22.15,16.29,29.65,0.0,1.14,Moneragala,Buttala,6.760246,81.2470358
2014-02-12,22.87,16.82,30.33,0.0,1.03,Moneragala,Buttala,6.760246,81.2470358
2014-02-13,23.57,18.18,30.43,0.01,1.38,Moneragala,Buttala,6.760246,81.2470358
2014-02-14,24.11,19.44,30.98,0.02,1.66,Moneragala,Buttala,6.760246,81.2470358
2014-02-15,24.73,19.14,32.25,0.0,1.0,Moneragala,Buttala,6.760246,81.2470358
2014-02-16,25.49,20.13,32.6,0.01,0.77,Moneragala,Buttala,6.760246,81.2470358
2014-02-17,25.49,21.15,32.29,0.39,1.32,Moneragala,Buttala,6.760246,81.2470358
2014-02-18,24.44,20.42,30.2,0.8,2.27,Moneragala,Buttala,6.760246,81.2470358
2014-02-19,24.45,20.26,30.27,7.92,2.12,Moneragala,Buttala,6.760246,81.2470358
2014-02-20,24.26,21.26,29.14,4.47,2.38,Moneragala,Buttala,6.760246,81.2470358
2014-02-21,24.3,20.74,29.67,1.07,2.15,Moneragala,Buttala,6.760246,81.2470358
2014-02-22,24.57,20.56,30.4,0.64,2.0,Moneragala,Buttala,6.760246,81.2470358
2014-02-23,24.42,20.67,29.88,4.74,2.04,Moneragala,Buttala,6.760246,81.2470358
2014-02-24,24.65,20.67,30.05,0.6,2.87,Moneragala,Buttala,6.760246,81.2470358
2014-02-25,24.62,20.99,30.05,0.72,2.85,Moneragala,Buttala,6.760246,81.2470358
2014-02-26,24.54,20.17,30.53,6.19,2.27,Moneragala,Buttala,6.760246,81.2470358
2014-02-27,24.31,21.47,29.4,5.87,2.19,Moneragala,Buttala,6.760246,81.2470358
2014-02-28,24.31,20.39,30.16,0.37,1.75,Moneragala,Buttala,6.760246,81.2470358
2014-03-01,24.4,19.64,30.86,0.21,1.83,Moneragala,Buttala,6.760246,81.2470358
2014-03-02,24.28,19.9,30.04,0.84,1.53,Moneragala,Buttala,6.760246,81.2470358
2014-03-03,24.58,20.18,30.64,1.44,1.76,Moneragala,Buttala,6.760246,81.2470358
2014-03-04,24.23,20.85,29.02,0.33,1.73,Moneragala,Buttala,6.760246,81.2470358
2014-03-05,24.86,20.08,31.55,1.38,1.94,Moneragala,Buttala,6.760246,81.2470358
2014-03-06,24.57,19.94,30.57,6.29,2.11,Moneragala,Buttala,6.760246,81.2470358
2014-03-07,24.37,21.41,29.26,7.47,2.13,Moneragala,Buttala,6.760246,81.2470358
2014-03-08,24.02,20.62,28.95,1.81,2.22,Moneragala,Buttala,6.760246,81.2470358
2014-03-09,24.22,20.16,30.25,0.98,2.5,Moneragala,Buttala,6.760246,81.2470358
2014-03-10,24.63,19.57,31.38,0.22,2.13,Moneragala,Buttala,6.760246,81.2470358
2014-03-11,23.9,19.64,30.18,0.71,2.65,Moneragala,Buttala,6.760246,81.2470358
2014-03-12,24.38,19.75,30.83,0.52,2.55,Moneragala,Buttala,6.760246,81.2470358
2014-03-13,24.27,19.8,30.77,0.0,2.48,Moneragala,Buttala,6.760246,81.2470358
2014-03-14,23.96,18.3,31.67,0.0,2.13,Moneragala,Buttala,6.760246,81.2470358
2014-03-15,24.25,18.38,31.35,0.0,2.16,Moneragala,Buttala,6.760246,81.2470358
2014-03-16,25.28,20.43,31.62,0.0,2.91,Moneragala,Buttala,6.760246,81.2470358
2014-03-17,25.68,21.86,31.37,3.08,2.93,Moneragala,Buttala,6.760246,81.2470358
2014-03-18,25.03,22.03,29.68,9.5,2.56,Moneragala,Buttala,6.760246,81.2470358
2014-03-19,23.89,21.89,27.5,13.81,1.62,Moneragala,Buttala,6.760246,81.2470358
2014-03-20,25.61,20.65,32.05,2.47,1.41,Moneragala,Buttala,6.760246,81.2470358
2014-03-21,26.14,21.4,32.71,0.8,1.49,Moneragala,Buttala,6.760246,81.2470358
2014-03-22,26.26,21.45,33.75,0.03,1.29,Moneragala,Buttala,6.760246,81.2470358
2014-03-23,25.68,20.94,32.87,0.0,1.48,Moneragala,Buttala,6.760246,81.2470358
2014-03-24,25.04,19.28,32.42,0.0,1.72,Moneragala,Buttala,6.760246,81.2470358
2014-03-25,25.24,19.74,32.75,0.03,2.18,Moneragala,Buttala,6.760246,81.2470358
2014-03-26,25.45,20.67,32.41,0.23,2.35,Moneragala,Buttala,6.760246,81.2470358
2014-03-27,25.4,21.18,31.61,2.06,2.31,Moneragala,Buttala,6.760246,81.2470358
2014-03-28,25.82,21.44,32.92,0.44,1.89,Moneragala,Buttala,6.760246,81.2470358
2014-03-29,24.94,19.16,32.17,0.0,1.63,Moneragala,Buttala,6.760246,81.2470358
2014-03-30,25.17,17.66,34.05,0.0,1.43,Moneragala,Buttala,6.760246,81.2470358
2014-03-31,25.68,18.04,34.6,0.0,1.33,Moneragala,Buttala,6.760246,81.2470358
2014-04-01,26.97,20.22,35.37,0.03,1.14,Moneragala,Buttala,6.760246,81.2470358
2014-04-02,27.93,21.75,35.88,0.46,1.28,Moneragala,Buttala,6.760246,81.2470358
2014-04-03,27.75,22.65,34.81,0.9,1.56,Moneragala,Buttala,6.760246,81.2470358
2014-04-04,25.78,22.0,31.32,4.33,1.49,Moneragala,Buttala,6.760246,81.2470358
2014-04-05,25.27,20.8,30.99,2.53,1.47,Moneragala,Buttala,6.760246,81.2470358
2014-04-06,26.03,22.18,32.19,9.5,1.73,Moneragala,Buttala,6.760246,81.2470358
2014-04-07,26.13,21.95,31.79,8.95,1.33,Moneragala,Buttala,6.760246,81.2470358
2014-04-08,26.21,22.78,31.39,5.04,0.98,Moneragala,Buttala,6.760246,81.2470358
2014-04-09,27.15,22.91,32.75,0.96,0.88,Moneragala,Buttala,6.760246,81.2470358
2014-04-10,27.21,21.77,34.37,0.56,1.36,Moneragala,Buttala,6.760246,81.2470358
2014-04-11,27.51,21.11,35.3,0.19,1.1,Moneragala,Buttala,6.760246,81.2470358
2014-04-12,27.81,22.34,34.77,2.03,0.98,Moneragala,Buttala,6.760246,81.2470358
2014-04-13,27.34,22.64,34.31,1.91,1.32,Moneragala,Buttala,6.760246,81.2470358
2014-04-14,26.75,21.74,33.22,2.03,1.21,Moneragala,Buttala,6.760246,81.2470358
2014-04-15,27.24,22.14,34.75,0.52,1.24,Moneragala,Buttala,6.760246,81.2470358
2014-04-16,27.33,22.36,34.15,0.3,0.87,Moneragala,Buttala,6.760246,81.2470358
2014-04-17,27.87,22.17,35.1,4.27,0.74,Moneragala,Buttala,6.760246,81.2470358
2014-04-18,27.24,23.31,32.65,4.8,1.07,Moneragala,Buttala,6.760246,81.2470358
2014-04-19,26.52,23.18,31.0,0.91,0.47,Moneragala,Buttala,6.760246,81.2470358
2014-04-20,26.43,22.8,31.68,1.01,1.01,Moneragala,Buttala,6.760246,81.2470358
2014-04-21,26.42,23.43,30.9,5.24,0.77,Moneragala,Buttala,6.760246,81.2470358
2014-04-22,26.37,23.2,31.4,7.22,1.19,Moneragala,Buttala,6.760246,81.2470358
2014-04-23,26.97,23.2,32.58,4.94,1.09,Moneragala,Buttala,6.760246,81.2470358
2014-04-24,26.78,23.19,31.71,5.29,0.99,Moneragala,Buttala,6.760246,81.2470358
2014-04-25,27.25,23.44,32.47,2.71,0.86,Moneragala,Buttala,6.760246,81.2470358
2014-04-26,27.83,23.0,34.32,1.75,1.19,Moneragala,Buttala,6.760246,81.2470358
2014-04-27,26.63,23.75,31.19,4.65,1.05,Moneragala,Buttala,6.760246,81.2470358
2014-04-28,26.47,23.06,31.55,13.39,1.19,Moneragala,Buttala,6.760246,81.2470358
2014-04-29,25.95,23.24,30.34,20.98,1.19,Moneragala,Buttala,6.760246,81.2470358
2014-04-30,25.98,23.0,30.62,11.91,1.32,Moneragala,Buttala,6.760246,81.2470358
2014-05-01,26.39,22.52,32.08,6.13,1.19,Moneragala,Buttala,6.760246,81.2470358
2014-05-02,25.94,22.72,30.51,7.22,1.59,Moneragala,Buttala,6.760246,81.2470358
2014-05-03,24.98,23.16,27.83,7.01,1.95,Moneragala,Buttala,6.760246,81.2470358
2014-05-04,25.15,22.82,28.56,12.86,1.95,Moneragala,Buttala,6.760246,81.2470358
2014-05-05,24.8,22.75,28.21,15.24,1.55,Moneragala,Buttala,6.760246,81.2470358
2014-05-06,24.47,22.48,27.22,14.45,1.64,Moneragala,Buttala,6.760246,81.2470358
2014-05-07,24.16,22.23,27.32,8.16,2.37,Moneragala,Buttala,6.760246,81.2470358
2014-05-08,25.6,22.02,30.78,11.39,1.84,Moneragala,Buttala,6.760246,81.2470358
2014-05-09,25.5,22.12,29.98,11.93,1.56,Moneragala,Buttala,6.760246,81.2470358
2014-05-10,25.98,22.92,30.12,5.55,2.72,Moneragala,Buttala,6.760246,81.2470358
2014-05-11,25.52,22.48,29.45,3.84,1.58,Moneragala,Buttala,6.760246,81.2470358
2014-05-12,25.89,22.69,30.67,5.87,1.38,Moneragala,Buttala,6.760246,81.2470358
2014-05-13,26.0,22.84,30.77,2.39,2.0,Moneragala,Buttala,6.760246,81.2470358
2014-05-14,26.03,22.04,30.78,1.07,2.29,Moneragala,Buttala,6.760246,81.2470358
2014-05-15,26.83,22.76,32.46,0.87,2.55,Moneragala,Buttala,6.760246,81.2470358
2014-05-16,27.21,23.2,32.42,0.23,1.68,Moneragala,Buttala,6.760246,81.2470358
2014-05-17,26.65,23.06,30.92,0.02,1.33,Moneragala,Buttala,6.760246,81.2470358
2014-05-18,27.0,23.04,31.82,0.09,0.86,Moneragala,Buttala,6.760246,81.2470358
2014-05-19,26.17,22.82,30.39,0.67,1.37,Moneragala,Buttala,6.760246,81.2470358
2014-05-20,26.49,21.92,32.6,2.0,2.02,Moneragala,Buttala,6.760246,81.2470358
2014-05-21,25.5,22.41,30.47,1.83,2.9,Moneragala,Buttala,6.760246,81.2470358
2014-05-22,26.8,22.32,33.28,0.36,3.11,Moneragala,Buttala,6.760246,81.2470358
2014-05-23,26.97,23.08,32.82,0.3,3.13,Moneragala,Buttala,6.760246,81.2470358
2014-05-24,26.91,23.48,31.55,0.88,2.51,Moneragala,Buttala,6.760246,81.2470358
2014-05-25,26.4,23.58,30.51,1.48,2.46,Moneragala,Buttala,6.760246,81.2470358
2014-05-26,26.57,23.15,31.28,1.9,1.75,Moneragala,Buttala,6.760246,81.2470358
2014-05-27,26.7,23.63,31.1,1.97,2.25,Moneragala,Buttala,6.760246,81.2470358
2014-05-28,26.02,23.06,30.21,7.12,2.45,Moneragala,Buttala,6.760246,81.2470358
2014-05-29,26.35,23.04,31.38,7.22,2.06,Moneragala,Buttala,6.760246,81.2470358
2014-05-30,26.23,22.86,31.46,4.3,2.55,Moneragala,Buttala,6.760246,81.2470358
2014-05-31,26.93,23.35,32.37,2.51,2.87,Moneragala,Buttala,6.760246,81.2470358
2014-06-01,27.28,23.44,32.35,4.17,2.39,Moneragala,Buttala,6.760246,81.2470358
2014-06-02,25.59,23.06,28.88,9.71,1.99,Moneragala,Buttala,6.760246,81.2470358
2014-06-03,25.3,22.39,29.2,5.6,1.84,Moneragala,Buttala,6.760246,81.2470358
2014-06-04,26.2,22.44,32.02,3.7,3.05,Moneragala,Buttala,6.760246,81.2470358
2014-06-05,26.69,22.53,32.7,0.56,3.08,Moneragala,Buttala,6.760246,81.2470358
2014-06-06,26.88,23.16,32.22,0.26,3.93,Moneragala,Buttala,6.760246,81.2470358
2014-06-07,26.88,23.98,31.56,0.47,4.82,Moneragala,Buttala,6.760246,81.2470358
2014-06-08,26.24,23.63,30.37,1.85,4.22,Moneragala,Buttala,6.760246,81.2470358
2014-06-09,26.22,23.06,31.17,0.82,4.57,Moneragala,Buttala,6.760246,81.2470358
2014-06-10,26.94,23.27,32.44,0.11,3.99,Moneragala,Buttala,6.760246,81.2470358
2014-06-11,26.93,22.94,32.54,0.81,4.14,Moneragala,Buttala,6.760246,81.2470358
2014-06-12,26.45,23.48,31.54,3.73,4.32,Moneragala,Buttala,6.760246,81.2470358
2014-06-13,26.64,23.05,32.02,0.77,3.42,Moneragala,Buttala,6.760246,81.2470358
2014-06-14,26.61,23.49,31.69,0.04,3.69,Moneragala,Buttala,6.760246,81.2470358
2014-06-15,26.7,23.38,32.38,0.03,3.53,Moneragala,Buttala,6.760246,81.2470358
2014-06-16,26.99,23.05,32.9,0.0,4.15,Moneragala,Buttala,6.760246,81.2470358
2014-06-17,26.78,22.65,32.35,0.0,4.51,Moneragala,Buttala,6.760246,81.2470358
2014-06-18,25.95,23.36,29.78,0.15,4.34,Moneragala,Buttala,6.760246,81.2470358
2014-06-19,26.93,23.19,32.68,0.49,4.43,Moneragala,Buttala,6.760246,81.2470358
2014-06-20,26.55,23.06,31.68,0.78,4.26,Moneragala,Buttala,6.760246,81.2470358
2014-06-21,26.73,22.61,32.8,0.22,4.04,Moneragala,Buttala,6.760246,81.2470358
2014-06-22,27.05,22.54,33.58,0.05,3.75,Moneragala,Buttala,6.760246,81.2470358
2014-06-23,27.47,22.69,34.31,0.02,3.87,Moneragala,Buttala,6.760246,81.2470358
2014-06-24,26.9,22.92,32.94,0.51,4.15,Moneragala,Buttala,6.760246,81.2470358
2014-06-25,27.02,23.4,32.89,0.54,4.55,Moneragala,Buttala,6.760246,81.2470358
2014-06-26,27.11,23.42,33.0,0.13,3.15,Moneragala,Buttala,6.760246,81.2470358
2014-06-27,26.95,22.74,33.08,0.13,2.84,Moneragala,Buttala,6.760246,81.2470358
2014-06-28,27.02,22.45,33.13,0.42,3.33,Moneragala,Buttala,6.760246,81.2470358
2014-06-29,26.93,23.39,32.29,1.28,3.82,Moneragala,Buttala,6.760246,81.2470358
2014-06-30,26.76,22.94,31.76,1.56,4.02,Moneragala,Buttala,6.760246,81.2470358
2014-07-01,27.03,23.82,32.52,2.13,4.27,Moneragala,Buttala,6.760246,81.2470358
2014-07-02,26.65,23.08,32.54,0.41,3.24,Moneragala,Buttala,6.760246,81.2470358
2014-07-03,27.39,23.46,33.16,0.07,3.71,Moneragala,Buttala,6.760246,81.2470358
2014-07-04,27.32,23.53,32.66,0.09,3.37,Moneragala,Buttala,6.760246,81.2470358
2014-07-05,27.3,24.04,32.43,1.53,3.69,Moneragala,Buttala,6.760246,81.2470358
2014-07-06,26.49,23.38,31.67,0.5,3.98,Moneragala,Buttala,6.760246,81.2470358
2014-07-07,26.32,22.98,31.59,0.69,3.6,Moneragala,Buttala,6.760246,81.2470358
2014-07-08,26.86,22.38,33.1,0.26,4.37,Moneragala,Buttala,6.760246,81.2470358
2014-07-09,26.34,23.23,31.74,0.83,4.65,Moneragala,Buttala,6.760246,81.2470358
2014-07-10,26.03,22.97,30.68,0.78,5.01,Moneragala,Buttala,6.760246,81.2470358
2014-07-11,26.4,22.61,32.39,0.42,4.84,Moneragala,Buttala,6.760246,81.2470358
2014-07-12,26.3,23.53,31.13,0.08,5.17,Moneragala,Buttala,6.760246,81.2470358
2014-07-13,26.67,22.51,32.82,0.1,5.01,Moneragala,Buttala,6.760246,81.2470358
2014-07-14,26.55,23.73,31.04,0.48,5.14,Moneragala,Buttala,6.760246,81.2470358
2014-07-15,26.23,23.44,31.03,0.43,4.15,Moneragala,Buttala,6.760246,81.2470358
