,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-11-20,27.44,26.62,28.29,2.8,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-21,27.45,26.7,28.41,2.3,2.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-22,27.37,26.59,28.09,1.79,2.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-23,27.33,26.79,28.06,20.7,3.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-24,26.86,26.45,27.33,14.33,2.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-25,26.87,26.22,27.51,4.08,3.32,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-26,27.58,26.85,28.53,2.6,3.33,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-27,26.74,26.2,27.4,0.08,3.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-28,26.87,26.12,27.82,0.0,2.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-29,27.05,26.13,27.74,0.28,3.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-11-30,26.44,25.92,26.9,12.17,4.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-01,26.2,25.83,26.6,16.31,5.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-02,26.19,25.77,26.9,16.91,5.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-03,26.56,25.78,27.3,8.54,6.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-04,26.81,26.32,27.34,15.64,6.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-05,26.91,26.57,27.55,15.33,6.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-06,26.92,26.51,27.58,23.91,6.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-07,26.89,26.5,27.61,11.18,6.76,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-08,26.56,25.75,27.34,0.05,5.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-09,26.13,25.49,27.03,0.06,4.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-10,26.31,25.29,27.46,0.0,1.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-11,26.65,25.56,27.94,0.0,2.08,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-12,25.65,24.79,26.12,6.41,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-13,26.4,25.87,27.16,3.24,4.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-14,26.39,25.75,27.14,5.11,4.45,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-15,26.52,25.81,27.2,6.64,5.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-16,25.69,25.18,26.35,0.22,6.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-17,25.42,24.9,25.9,0.25,5.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-18,26.26,25.8,26.87,0.29,5.76,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-19,26.06,25.62,26.58,0.59,5.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-20,26.08,25.6,26.69,0.78,5.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-21,26.15,25.64,26.9,0.29,4.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-22,25.9,25.23,26.63,0.08,5.45,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-23,26.11,25.44,26.79,0.98,5.47,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-24,26.22,25.68,26.87,0.93,6.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-25,26.21,25.39,27.07,0.66,6.41,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-26,25.93,25.09,26.72,1.54,5.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-27,26.06,25.22,27.07,0.39,5.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-28,25.93,25.02,26.96,0.03,4.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-29,25.63,24.83,26.5,0.01,4.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-30,25.74,24.9,26.59,0.28,5.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2013-12-31,25.87,25.16,26.63,0.24,5.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-01,26.01,25.32,26.77,0.19,5.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-02,26.06,25.57,26.77,1.24,6.01,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-03,25.58,25.13,26.03,5.44,5.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-04,25.38,25.01,25.8,3.54,6.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-05,25.52,25.27,25.91,4.3,6.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-06,25.58,24.99,26.31,17.16,7.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-07,25.91,25.57,26.33,48.85,5.5,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-08,26.03,25.51,26.65,13.7,5.42,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-09,26.01,25.39,26.71,1.49,5.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-10,25.73,25.16,26.55,2.02,4.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-11,25.74,25.05,26.52,2.58,4.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-12,25.97,25.41,26.85,8.65,5.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-13,26.09,25.63,26.56,18.55,5.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-14,26.21,25.74,26.83,1.8,5.36,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-15,26.14,25.8,26.78,6.04,5.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-16,26.0,25.41,26.51,1.42,5.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-17,25.66,25.1,26.45,0.1,5.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-18,25.55,24.67,26.32,0.84,4.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-19,26.21,25.26,27.06,0.93,4.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-20,26.31,25.54,27.13,0.73,5.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-21,26.13,25.72,26.69,0.52,6.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-22,26.16,25.57,27.02,0.17,5.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-23,26.06,25.36,27.0,0.72,4.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-24,25.99,25.34,26.74,0.03,5.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-25,25.75,25.16,26.58,0.14,5.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-26,26.02,25.23,26.88,1.02,5.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-27,26.25,25.57,27.15,0.37,5.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-28,26.02,25.4,26.76,1.03,5.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-29,26.1,25.5,26.76,3.1,5.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-30,26.19,25.7,26.86,5.27,5.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-01-31,26.22,25.69,26.97,1.01,5.67,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-01,26.47,25.59,27.27,1.06,6.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-02,26.4,25.64,27.2,0.32,5.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-03,26.22,25.38,27.31,0.21,4.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-04,25.36,24.34,26.47,0.0,4.01,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-05,25.21,24.07,26.39,0.0,3.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-06,25.7,24.59,26.88,0.0,4.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-07,26.02,24.94,27.16,0.0,4.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-08,26.29,25.25,27.61,0.0,4.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-09,25.89,24.85,27.19,0.0,3.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-10,25.75,24.54,27.15,0.0,3.34,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-11,25.82,24.61,27.18,0.0,3.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-12,26.07,24.85,27.33,0.0,3.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-13,26.61,25.35,27.96,0.0,4.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-14,26.55,25.82,27.63,0.0,4.14,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-15,26.69,25.57,28.05,0.0,3.34,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-16,27.28,25.98,28.73,0.0,3.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-17,27.4,26.45,28.57,0.11,3.75,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-18,27.11,25.99,28.19,0.83,5.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-19,27.26,26.44,28.42,2.54,5.58,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-20,26.88,26.16,27.89,0.12,5.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-21,26.66,25.76,27.8,0.0,4.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-22,26.74,25.73,28.04,0.13,4.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-23,27.04,25.79,28.14,4.08,4.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-24,27.63,26.91,28.47,1.46,6.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-25,27.57,26.94,28.57,1.66,5.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-26,27.21,26.21,28.24,2.04,5.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-27,26.94,26.33,27.81,9.52,5.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-02-28,27.42,26.37,28.7,0.53,4.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-01,27.06,26.15,27.99,0.21,4.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-02,27.51,26.61,28.71,0.72,4.08,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-03,27.71,26.79,28.92,0.42,4.42,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-04,27.58,26.95,28.7,0.33,4.69,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-05,27.4,26.45,28.42,0.61,4.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-06,27.59,26.81,28.6,0.55,4.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-07,27.68,26.81,28.7,0.56,4.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-08,27.8,27.14,28.84,0.46,4.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-09,27.38,26.78,28.11,0.16,5.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-10,27.49,26.73,28.58,0.01,4.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-11,27.57,26.36,28.81,0.02,5.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-12,27.6,26.85,28.7,0.0,5.29,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-13,27.49,26.58,28.63,0.0,5.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-14,27.31,26.3,28.59,0.0,4.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-15,27.26,25.99,28.57,0.0,4.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-16,27.56,26.75,28.54,0.0,5.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-17,27.91,27.05,29.04,0.0,5.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-18,28.21,27.19,29.61,0.03,4.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-19,27.69,26.98,28.47,2.48,3.33,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-20,27.89,26.99,28.99,0.64,3.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-21,28.16,27.04,29.64,0.17,3.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-22,28.16,26.91,29.76,0.0,3.48,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-23,28.28,27.15,30.0,0.0,3.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-24,27.87,26.83,29.2,0.0,3.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-25,27.73,26.59,29.23,0.0,3.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-26,27.98,26.87,29.27,0.0,4.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-27,28.12,26.97,29.3,0.01,4.67,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-28,27.84,26.78,29.31,0.0,3.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-29,27.86,26.63,29.36,0.0,3.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-30,28.23,26.68,30.09,0.0,2.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-03-31,28.18,26.1,30.42,0.0,2.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-01,28.28,26.47,30.45,0.0,2.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-02,28.47,26.7,30.64,0.13,3.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-03,28.33,27.07,29.86,0.19,3.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-04,28.63,27.42,30.07,0.58,3.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-05,28.84,27.47,30.3,0.65,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-06,29.03,28.0,30.36,2.85,4.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-07,29.06,27.96,30.52,5.15,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-08,29.38,28.1,30.59,6.44,2.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-09,29.23,27.74,31.0,4.36,2.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-10,28.87,27.67,30.42,2.75,2.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-11,29.23,27.17,31.33,1.5,2.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-12,29.07,27.81,30.49,1.95,3.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-13,28.77,27.79,29.91,2.19,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-14,28.84,27.94,30.11,1.52,4.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-15,28.86,27.54,30.35,0.33,3.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-16,29.07,27.64,30.53,0.4,2.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-17,29.27,27.84,31.03,3.65,2.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-18,29.03,27.82,30.35,4.28,2.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-19,28.94,27.98,30.12,2.12,2.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-20,29.02,28.05,30.19,1.95,2.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-21,29.18,28.24,30.44,2.55,2.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-22,28.95,28.31,29.78,5.41,3.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-23,29.28,28.33,30.47,4.64,2.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-24,29.57,28.4,30.82,3.55,2.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-25,29.59,28.32,30.85,2.12,2.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-26,29.78,28.38,31.29,1.72,3.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-27,29.6,28.62,30.85,1.82,3.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-28,29.12,28.29,30.23,9.72,2.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-29,28.85,28.2,29.53,10.76,2.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-04-30,28.87,27.88,29.81,12.07,2.48,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-01,29.15,28.06,30.08,15.77,3.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-02,28.79,28.34,29.47,17.24,4.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-03,28.6,28.06,29.52,17.76,5.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-04,28.54,28.04,29.06,21.9,5.69,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-05,27.96,27.56,28.22,32.27,4.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-06,28.03,27.6,28.28,15.59,5.23,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-07,28.53,27.8,29.47,8.52,4.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-08,29.17,27.75,30.89,6.32,3.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-09,28.94,27.82,30.09,7.47,4.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-10,29.06,28.12,30.67,6.31,6.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-11,29.21,27.82,30.94,1.3,4.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-12,29.37,28.14,30.71,0.11,4.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-13,29.35,27.91,31.06,0.17,4.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-14,29.3,27.68,31.34,0.22,5.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-15,29.28,27.98,31.13,0.2,5.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-16,29.15,27.96,30.67,0.28,5.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-17,29.3,27.83,31.1,0.13,4.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-18,29.23,27.81,30.94,0.08,4.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-19,28.95,27.55,30.73,0.24,4.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-20,29.31,27.39,31.91,0.42,5.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-21,29.3,27.59,31.86,0.14,6.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-22,29.2,27.57,31.3,0.01,6.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-23,29.27,27.85,31.15,0.04,5.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-24,29.4,28.26,31.11,0.08,6.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-25,29.21,28.22,30.84,0.03,6.34,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-26,29.64,28.02,31.66,0.3,5.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-27,29.69,28.14,31.78,0.72,4.69,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-28,29.65,28.16,31.69,1.17,4.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-29,29.53,28.03,31.66,1.23,5.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-30,29.6,27.91,32.01,0.49,6.23,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-05-31,29.92,28.04,32.32,0.4,6.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-01,29.67,28.35,31.56,0.95,5.79,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-02,29.89,28.41,31.73,1.3,4.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-03,29.63,28.11,31.81,1.09,5.32,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-04,29.75,27.83,32.36,0.82,5.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-05,29.66,27.96,32.22,0.81,5.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-06,29.54,28.04,31.61,0.56,6.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-07,29.84,28.33,32.06,0.35,6.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-08,29.64,28.19,31.78,0.45,7.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-09,28.95,27.93,30.35,0.38,7.16,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-10,29.21,27.77,31.48,0.11,7.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-11,29.77,27.72,32.6,0.47,7.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-12,29.42,27.93,31.57,2.36,6.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-13,29.21,27.89,31.04,1.1,5.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-14,29.52,28.01,31.57,0.65,5.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-15,29.81,28.27,32.07,0.46,5.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-16,29.83,28.12,32.4,0.03,6.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-17,29.78,27.89,32.47,0.07,7.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-18,29.25,27.86,31.28,0.41,7.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-19,29.25,27.78,31.46,0.29,7.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-20,29.32,28.0,31.51,0.21,7.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-21,29.52,27.65,32.16,0.14,6.6,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-22,29.19,27.56,31.36,0.09,5.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-23,29.53,27.46,32.07,0.04,5.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-24,29.53,27.69,31.99,0.09,6.48,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-25,29.34,27.77,31.51,0.21,6.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-26,29.33,27.55,31.44,0.07,5.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-27,29.35,27.38,31.7,0.02,5.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-28,29.45,27.17,32.23,0.05,5.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2014-06-29,29.51,27.26,32.32,0.11,6.27,Trincomalee,Kuchchavely,8.818264,81.0996219
