,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-09-08,26.56,25.14,28.4,1.43,3.02,Galle,Imaduwa,6.0354808,80.3888983
2015-09-09,26.84,25.48,28.4,5.04,3.69,Galle,Imaduwa,6.0354808,80.3888983
2015-09-10,27.09,25.99,28.52,5.91,3.65,Galle,Imaduwa,6.0354808,80.3888983
2015-09-11,27.16,26.26,28.28,12.71,3.65,Galle,Imaduwa,6.0354808,80.3888983
2015-09-12,27.25,26.44,28.53,3.56,4.09,Galle,Imaduwa,6.0354808,80.3888983
2015-09-13,27.46,26.57,28.8,11.67,4.89,Galle,Imaduwa,6.0354808,80.3888983
2015-09-14,27.45,26.63,28.87,4.42,5.28,Galle,Imaduwa,6.0354808,80.3888983
2015-09-15,27.27,26.63,28.27,12.34,5.79,Galle,Imaduwa,6.0354808,80.3888983
2015-09-16,27.54,26.7,28.77,8.12,6.34,Galle,Imaduwa,6.0354808,80.3888983
2015-09-17,28.0,27.18,29.23,13.1,5.83,Galle,Imaduwa,6.0354808,80.3888983
2015-09-18,27.53,27.04,28.21,9.76,5.87,Galle,Imaduwa,6.0354808,80.3888983
2015-09-19,26.97,26.22,28.04,13.88,5.53,Galle,Imaduwa,6.0354808,80.3888983
2015-09-20,26.84,26.28,27.46,13.21,4.87,Galle,Imaduwa,6.0354808,80.3888983
2015-09-21,26.94,26.0,28.03,2.33,4.86,Galle,Imaduwa,6.0354808,80.3888983
2015-09-22,27.06,25.55,28.85,2.33,4.3,Galle,Imaduwa,6.0354808,80.3888983
2015-09-23,26.73,26.04,27.68,14.31,4.18,Galle,Imaduwa,6.0354808,80.3888983
2015-09-24,26.72,26.0,27.98,11.94,4.36,Galle,Imaduwa,6.0354808,80.3888983
2015-09-25,26.93,26.07,28.1,10.54,4.68,Galle,Imaduwa,6.0354808,80.3888983
2015-09-26,26.6,25.92,27.49,23.46,4.95,Galle,Imaduwa,6.0354808,80.3888983
2015-09-27,26.66,26.18,27.58,21.22,4.74,Galle,Imaduwa,6.0354808,80.3888983
2015-09-28,26.66,25.48,28.17,24.37,5.0,Galle,Imaduwa,6.0354808,80.3888983
2015-09-29,26.09,25.51,26.82,49.94,4.89,Galle,Imaduwa,6.0354808,80.3888983
2015-09-30,26.59,25.58,27.74,1.96,4.52,Galle,Imaduwa,6.0354808,80.3888983
2015-10-01,27.02,25.99,28.61,7.72,3.54,Galle,Imaduwa,6.0354808,80.3888983
2015-10-02,26.91,25.87,28.4,5.99,2.72,Galle,Imaduwa,6.0354808,80.3888983
2015-10-03,27.12,25.81,28.67,3.31,2.87,Galle,Imaduwa,6.0354808,80.3888983
2015-10-04,27.37,26.67,28.29,7.16,4.57,Galle,Imaduwa,6.0354808,80.3888983
2015-10-05,27.4,26.77,28.37,4.55,5.23,Galle,Imaduwa,6.0354808,80.3888983
2015-10-06,27.43,26.7,28.44,6.1,4.03,Galle,Imaduwa,6.0354808,80.3888983
2015-10-07,26.87,26.13,28.06,11.9,3.55,Galle,Imaduwa,6.0354808,80.3888983
2015-10-08,26.96,25.76,28.28,9.24,3.79,Galle,Imaduwa,6.0354808,80.3888983
2015-10-09,26.94,26.0,28.14,4.62,4.12,Galle,Imaduwa,6.0354808,80.3888983
2015-10-10,27.3,26.02,28.74,4.64,4.05,Galle,Imaduwa,6.0354808,80.3888983
2015-10-11,27.52,26.5,28.96,4.61,3.05,Galle,Imaduwa,6.0354808,80.3888983
2015-10-12,27.4,26.29,28.82,9.52,2.59,Galle,Imaduwa,6.0354808,80.3888983
2015-10-13,27.43,26.36,28.88,4.09,2.55,Galle,Imaduwa,6.0354808,80.3888983
2015-10-14,27.22,26.22,28.6,8.67,2.45,Galle,Imaduwa,6.0354808,80.3888983
2015-10-15,27.06,25.85,28.64,8.63,1.98,Galle,Imaduwa,6.0354808,80.3888983
2015-10-16,27.09,25.84,28.81,12.09,1.72,Galle,Imaduwa,6.0354808,80.3888983
2015-10-17,27.24,25.81,29.05,6.25,1.65,Galle,Imaduwa,6.0354808,80.3888983
2015-10-18,27.32,26.4,28.9,15.8,1.95,Galle,Imaduwa,6.0354808,80.3888983
2015-10-19,27.44,26.15,29.25,10.19,2.17,Galle,Imaduwa,6.0354808,80.3888983
2015-10-20,27.28,26.11,28.69,7.92,1.77,Galle,Imaduwa,6.0354808,80.3888983
2015-10-21,26.99,26.35,28.02,20.19,2.01,Galle,Imaduwa,6.0354808,80.3888983
2015-10-22,26.71,26.16,27.42,11.84,3.13,Galle,Imaduwa,6.0354808,80.3888983
2015-10-23,26.41,25.74,27.08,30.96,3.66,Galle,Imaduwa,6.0354808,80.3888983
2015-10-24,26.34,25.46,27.7,28.54,3.53,Galle,Imaduwa,6.0354808,80.3888983
2015-10-25,26.31,25.63,27.12,16.99,4.61,Galle,Imaduwa,6.0354808,80.3888983
2015-10-26,25.62,24.58,26.84,23.67,4.26,Galle,Imaduwa,6.0354808,80.3888983
2015-10-27,26.04,24.3,27.65,12.5,2.45,Galle,Imaduwa,6.0354808,80.3888983
2015-10-28,26.44,25.23,28.19,14.91,2.73,Galle,Imaduwa,6.0354808,80.3888983
2015-10-29,26.41,25.41,27.69,20.01,2.68,Galle,Imaduwa,6.0354808,80.3888983
2015-10-30,26.32,25.57,27.22,8.22,4.02,Galle,Imaduwa,6.0354808,80.3888983
2015-10-31,26.74,25.79,27.9,9.51,3.45,Galle,Imaduwa,6.0354808,80.3888983
2015-11-01,26.15,25.35,27.22,10.47,2.77,Galle,Imaduwa,6.0354808,80.3888983
2015-11-02,26.25,25.21,27.5,22.02,1.78,Galle,Imaduwa,6.0354808,80.3888983
2015-11-03,26.86,25.41,28.6,19.4,1.5,Galle,Imaduwa,6.0354808,80.3888983
2015-11-04,26.72,25.55,28.31,10.88,1.2,Galle,Imaduwa,6.0354808,80.3888983
2015-11-05,26.72,25.68,28.32,17.35,2.1,Galle,Imaduwa,6.0354808,80.3888983
2015-11-06,26.24,25.54,27.03,42.33,3.21,Galle,Imaduwa,6.0354808,80.3888983
2015-11-07,26.34,25.37,27.36,22.56,3.66,Galle,Imaduwa,6.0354808,80.3888983
2015-11-08,26.3,25.6,27.51,18.86,3.5,Galle,Imaduwa,6.0354808,80.3888983
2015-11-09,26.54,25.47,27.69,9.96,4.2,Galle,Imaduwa,6.0354808,80.3888983
2015-11-10,27.18,26.36,28.38,7.0,3.97,Galle,Imaduwa,6.0354808,80.3888983
2015-11-11,26.55,25.54,27.52,11.79,3.32,Galle,Imaduwa,6.0354808,80.3888983
2015-11-12,26.92,25.39,28.73,15.09,3.12,Galle,Imaduwa,6.0354808,80.3888983
2015-11-13,26.71,25.69,28.32,30.13,4.12,Galle,Imaduwa,6.0354808,80.3888983
2015-11-14,26.19,25.32,27.2,27.53,3.91,Galle,Imaduwa,6.0354808,80.3888983
2015-11-15,26.33,25.41,27.85,16.6,5.03,Galle,Imaduwa,6.0354808,80.3888983
2015-11-16,26.68,25.53,27.92,5.78,4.24,Galle,Imaduwa,6.0354808,80.3888983
2015-11-17,27.48,26.37,29.02,1.44,3.65,Galle,Imaduwa,6.0354808,80.3888983
2015-11-18,27.29,25.7,29.16,0.86,2.62,Galle,Imaduwa,6.0354808,80.3888983
2015-11-19,27.58,25.85,29.58,4.11,1.21,Galle,Imaduwa,6.0354808,80.3888983
2015-11-20,27.16,25.96,28.73,5.34,2.29,Galle,Imaduwa,6.0354808,80.3888983
2015-11-21,26.37,25.13,27.43,11.48,2.3,Galle,Imaduwa,6.0354808,80.3888983
2015-11-22,27.15,25.63,28.67,3.23,3.0,Galle,Imaduwa,6.0354808,80.3888983
2015-11-23,27.6,26.02,29.37,3.08,2.75,Galle,Imaduwa,6.0354808,80.3888983
2015-11-24,27.38,25.78,29.08,3.5,2.73,Galle,Imaduwa,6.0354808,80.3888983
2015-11-25,27.47,26.02,29.04,5.72,3.06,Galle,Imaduwa,6.0354808,80.3888983
2015-11-26,26.66,25.84,27.82,11.87,1.52,Galle,Imaduwa,6.0354808,80.3888983
2015-11-27,27.02,25.37,28.72,1.43,1.41,Galle,Imaduwa,6.0354808,80.3888983
2015-11-28,27.0,25.82,28.25,8.87,1.89,Galle,Imaduwa,6.0354808,80.3888983
2015-11-29,26.72,25.29,28.64,19.27,2.36,Galle,Imaduwa,6.0354808,80.3888983
2015-11-30,26.79,25.89,27.86,27.41,4.22,Galle,Imaduwa,6.0354808,80.3888983
2015-12-01,26.58,26.1,27.16,16.75,3.7,Galle,Imaduwa,6.0354808,80.3888983
2015-12-02,26.82,26.01,27.87,14.89,3.89,Galle,Imaduwa,6.0354808,80.3888983
2015-12-03,26.8,25.74,28.22,5.56,3.62,Galle,Imaduwa,6.0354808,80.3888983
2015-12-04,26.75,25.7,27.92,12.24,2.39,Galle,Imaduwa,6.0354808,80.3888983
2015-12-05,26.58,26.08,27.35,6.47,2.4,Galle,Imaduwa,6.0354808,80.3888983
2015-12-06,26.46,25.64,27.45,10.51,4.18,Galle,Imaduwa,6.0354808,80.3888983
2015-12-07,26.04,25.12,27.17,25.44,2.22,Galle,Imaduwa,6.0354808,80.3888983
2015-12-08,26.35,25.68,27.33,32.23,1.9,Galle,Imaduwa,6.0354808,80.3888983
2015-12-09,26.79,25.32,28.26,6.42,3.23,Galle,Imaduwa,6.0354808,80.3888983
2015-12-10,26.9,26.05,28.31,9.26,3.39,Galle,Imaduwa,6.0354808,80.3888983
2015-12-11,26.72,25.59,28.16,4.53,1.41,Galle,Imaduwa,6.0354808,80.3888983
2015-12-12,26.99,25.82,28.6,6.01,2.68,Galle,Imaduwa,6.0354808,80.3888983
2015-12-13,26.69,25.87,27.7,3.56,2.25,Galle,Imaduwa,6.0354808,80.3888983
2015-12-14,27.05,25.83,28.78,7.4,1.24,Galle,Imaduwa,6.0354808,80.3888983
2015-12-15,27.05,25.83,28.42,12.16,2.16,Galle,Imaduwa,6.0354808,80.3888983
2015-12-16,26.88,25.84,28.28,5.74,2.81,Galle,Imaduwa,6.0354808,80.3888983
2015-12-17,26.96,25.65,28.47,3.1,3.35,Galle,Imaduwa,6.0354808,80.3888983
2015-12-18,26.76,25.09,28.57,3.48,1.81,Galle,Imaduwa,6.0354808,80.3888983
2015-12-19,26.46,25.27,27.79,7.41,2.99,Galle,Imaduwa,6.0354808,80.3888983
2015-12-20,26.79,25.2,28.79,4.96,4.14,Galle,Imaduwa,6.0354808,80.3888983
2015-12-21,26.86,24.89,29.13,4.1,3.62,Galle,Imaduwa,6.0354808,80.3888983
2015-12-22,26.74,25.07,28.88,1.63,4.25,Galle,Imaduwa,6.0354808,80.3888983
2015-12-23,26.71,24.33,29.11,0.02,3.49,Galle,Imaduwa,6.0354808,80.3888983
2015-12-24,26.73,24.43,29.13,0.04,2.95,Galle,Imaduwa,6.0354808,80.3888983
2015-12-25,26.99,24.64,29.38,0.58,2.27,Galle,Imaduwa,6.0354808,80.3888983
2015-12-26,27.13,25.33,29.34,5.41,2.91,Galle,Imaduwa,6.0354808,80.3888983
2015-12-27,27.26,25.48,29.54,18.31,3.62,Galle,Imaduwa,6.0354808,80.3888983
2015-12-28,26.99,25.99,28.67,13.52,4.66,Galle,Imaduwa,6.0354808,80.3888983
2015-12-29,27.24,25.91,29.0,9.9,4.35,Galle,Imaduwa,6.0354808,80.3888983
2015-12-30,26.97,25.16,29.16,3.75,5.27,Galle,Imaduwa,6.0354808,80.3888983
2015-12-31,26.94,24.68,29.32,2.14,4.94,Galle,Imaduwa,6.0354808,80.3888983
2016-01-01,27.15,25.69,29.13,1.76,5.03,Galle,Imaduwa,6.0354808,80.3888983
2016-01-02,26.91,25.29,29.14,1.25,4.65,Galle,Imaduwa,6.0354808,80.3888983
2016-01-03,26.89,24.74,29.43,0.2,4.4,Galle,Imaduwa,6.0354808,80.3888983
2016-01-04,27.21,25.21,29.59,0.98,3.82,Galle,Imaduwa,6.0354808,80.3888983
2016-01-05,27.26,25.77,29.17,4.4,3.24,Galle,Imaduwa,6.0354808,80.3888983
2016-01-06,27.3,25.97,29.16,11.02,3.59,Galle,Imaduwa,6.0354808,80.3888983
2016-01-07,26.87,25.94,28.18,11.31,3.87,Galle,Imaduwa,6.0354808,80.3888983
2016-01-08,26.73,25.54,28.54,4.79,2.57,Galle,Imaduwa,6.0354808,80.3888983
2016-01-09,26.95,25.54,28.74,0.62,3.46,Galle,Imaduwa,6.0354808,80.3888983
2016-01-10,27.06,25.06,29.33,1.16,3.56,Galle,Imaduwa,6.0354808,80.3888983
2016-01-11,26.96,25.39,29.44,1.15,3.66,Galle,Imaduwa,6.0354808,80.3888983
2016-01-12,26.78,24.85,29.35,0.07,3.53,Galle,Imaduwa,6.0354808,80.3888983
2016-01-13,26.21,24.34,28.01,0.02,2.99,Galle,Imaduwa,6.0354808,80.3888983
2016-01-14,25.92,24.36,27.63,0.0,3.14,Galle,Imaduwa,6.0354808,80.3888983
2016-01-15,26.09,23.56,28.33,0.01,1.88,Galle,Imaduwa,6.0354808,80.3888983
2016-01-16,26.56,24.87,28.66,0.03,1.56,Galle,Imaduwa,6.0354808,80.3888983
2016-01-17,26.73,25.03,29.02,0.09,1.78,Galle,Imaduwa,6.0354808,80.3888983
2016-01-18,26.37,23.9,28.92,0.02,2.26,Galle,Imaduwa,6.0354808,80.3888983
2016-01-19,26.56,24.36,28.85,0.0,2.81,Galle,Imaduwa,6.0354808,80.3888983
2016-01-20,26.95,24.5,29.52,0.01,2.5,Galle,Imaduwa,6.0354808,80.3888983
2016-01-21,27.16,25.01,29.63,0.05,3.04,Galle,Imaduwa,6.0354808,80.3888983
2016-01-22,27.15,24.71,29.52,0.03,3.19,Galle,Imaduwa,6.0354808,80.3888983
2016-01-23,27.28,25.81,29.21,4.35,3.11,Galle,Imaduwa,6.0354808,80.3888983
2016-01-24,27.4,25.66,29.45,5.0,2.96,Galle,Imaduwa,6.0354808,80.3888983
2016-01-25,27.59,25.75,29.86,6.03,3.58,Galle,Imaduwa,6.0354808,80.3888983
2016-01-26,27.51,25.9,29.71,4.73,3.5,Galle,Imaduwa,6.0354808,80.3888983
2016-01-27,27.16,24.93,29.97,1.57,2.77,Galle,Imaduwa,6.0354808,80.3888983
2016-01-28,26.35,23.78,28.78,0.03,1.89,Galle,Imaduwa,6.0354808,80.3888983
2016-01-29,26.58,24.39,29.11,0.38,1.79,Galle,Imaduwa,6.0354808,80.3888983
2016-01-30,26.07,23.39,28.85,0.46,3.53,Galle,Imaduwa,6.0354808,80.3888983
2016-01-31,26.33,24.29,28.95,0.94,3.62,Galle,Imaduwa,6.0354808,80.3888983
2016-02-01,26.85,24.65,29.49,0.95,2.92,Galle,Imaduwa,6.0354808,80.3888983
2016-02-02,26.37,23.6,29.3,0.47,4.27,Galle,Imaduwa,6.0354808,80.3888983
2016-02-03,25.54,22.7,28.79,0.02,3.94,Galle,Imaduwa,6.0354808,80.3888983
2016-02-04,25.93,22.78,28.86,0.03,3.05,Galle,Imaduwa,6.0354808,80.3888983
2016-02-05,26.49,24.41,28.38,2.09,2.66,Galle,Imaduwa,6.0354808,80.3888983
2016-02-06,27.29,25.41,29.44,5.87,2.49,Galle,Imaduwa,6.0354808,80.3888983
2016-02-07,27.43,25.78,29.39,9.95,1.42,Galle,Imaduwa,6.0354808,80.3888983
2016-02-08,27.57,25.89,29.73,1.98,2.61,Galle,Imaduwa,6.0354808,80.3888983
2016-02-09,27.43,26.01,29.6,7.94,2.17,Galle,Imaduwa,6.0354808,80.3888983
2016-02-10,27.37,25.94,29.61,7.51,1.67,Galle,Imaduwa,6.0354808,80.3888983
2016-02-11,27.13,25.24,29.69,0.33,1.61,Galle,Imaduwa,6.0354808,80.3888983
2016-02-12,27.03,24.86,29.57,0.12,1.6,Galle,Imaduwa,6.0354808,80.3888983
2016-02-13,26.76,24.33,29.26,0.15,1.78,Galle,Imaduwa,6.0354808,80.3888983
2016-02-14,27.12,25.14,29.41,0.3,1.94,Galle,Imaduwa,6.0354808,80.3888983
2016-02-15,27.31,25.38,29.82,15.81,2.08,Galle,Imaduwa,6.0354808,80.3888983
2016-02-16,26.9,25.25,29.08,8.59,4.49,Galle,Imaduwa,6.0354808,80.3888983
2016-02-17,27.27,25.64,29.1,13.8,4.27,Galle,Imaduwa,6.0354808,80.3888983
2016-02-18,27.69,26.41,29.61,12.15,5.18,Galle,Imaduwa,6.0354808,80.3888983
2016-02-19,27.5,26.1,29.44,6.89,4.34,Galle,Imaduwa,6.0354808,80.3888983
2016-02-20,27.43,25.47,29.83,3.13,3.15,Galle,Imaduwa,6.0354808,80.3888983
2016-02-21,27.57,24.97,30.41,0.74,2.97,Galle,Imaduwa,6.0354808,80.3888983
2016-02-22,27.32,25.27,29.88,0.2,3.96,Galle,Imaduwa,6.0354808,80.3888983
2016-02-23,26.32,23.45,29.09,0.04,3.24,Galle,Imaduwa,6.0354808,80.3888983
2016-02-24,27.25,24.17,30.03,1.75,2.87,Galle,Imaduwa,6.0354808,80.3888983
2016-02-25,27.52,26.45,28.77,14.54,3.85,Galle,Imaduwa,6.0354808,80.3888983
2016-02-26,27.51,25.6,30.06,1.38,4.8,Galle,Imaduwa,6.0354808,80.3888983
2016-02-27,27.5,25.68,30.09,2.37,4.42,Galle,Imaduwa,6.0354808,80.3888983
2016-02-28,27.67,25.62,30.02,2.3,4.36,Galle,Imaduwa,6.0354808,80.3888983
2016-02-29,27.51,26.16,29.3,2.45,4.19,Galle,Imaduwa,6.0354808,80.3888983
2016-03-01,27.57,25.69,29.86,1.47,4.34,Galle,Imaduwa,6.0354808,80.3888983
2016-03-02,27.64,25.59,30.16,0.21,4.28,Galle,Imaduwa,6.0354808,80.3888983
2016-03-03,27.59,25.39,29.94,0.38,3.85,Galle,Imaduwa,6.0354808,80.3888983
2016-03-04,27.92,26.04,30.32,0.71,3.5,Galle,Imaduwa,6.0354808,80.3888983
2016-03-05,27.73,26.27,29.53,0.83,3.09,Galle,Imaduwa,6.0354808,80.3888983
2016-03-06,27.85,25.68,30.2,0.82,3.67,Galle,Imaduwa,6.0354808,80.3888983
2016-03-07,28.07,26.4,30.35,7.73,3.59,Galle,Imaduwa,6.0354808,80.3888983
2016-03-08,27.93,26.0,30.07,2.88,2.82,Galle,Imaduwa,6.0354808,80.3888983
2016-03-09,27.56,26.09,29.4,2.95,2.64,Galle,Imaduwa,6.0354808,80.3888983
2016-03-10,27.88,26.09,30.01,0.95,3.12,Galle,Imaduwa,6.0354808,80.3888983
2016-03-11,28.29,26.52,30.6,4.49,2.35,Galle,Imaduwa,6.0354808,80.3888983
2016-03-12,27.91,26.11,30.28,2.12,2.46,Galle,Imaduwa,6.0354808,80.3888983
2016-03-13,27.67,25.63,30.09,0.78,1.65,Galle,Imaduwa,6.0354808,80.3888983
2016-03-14,27.77,26.02,30.13,1.11,2.31,Galle,Imaduwa,6.0354808,80.3888983
2016-03-15,27.61,25.63,29.72,0.47,2.05,Galle,Imaduwa,6.0354808,80.3888983
2016-03-16,27.87,26.38,29.94,0.95,1.61,Galle,Imaduwa,6.0354808,80.3888983
2016-03-17,28.27,26.72,30.67,0.43,1.33,Galle,Imaduwa,6.0354808,80.3888983
2016-03-18,27.73,25.46,30.43,0.16,2.28,Galle,Imaduwa,6.0354808,80.3888983
2016-03-19,27.43,25.09,30.0,0.11,1.5,Galle,Imaduwa,6.0354808,80.3888983
2016-03-20,27.8,26.17,30.21,0.03,1.46,Galle,Imaduwa,6.0354808,80.3888983
2016-03-21,27.97,26.17,30.36,0.02,2.0,Galle,Imaduwa,6.0354808,80.3888983
2016-03-22,28.21,26.42,30.57,0.05,3.21,Galle,Imaduwa,6.0354808,80.3888983
2016-03-23,28.18,26.11,30.56,0.04,2.64,Galle,Imaduwa,6.0354808,80.3888983
2016-03-24,28.4,26.1,31.27,0.12,1.33,Galle,Imaduwa,6.0354808,80.3888983
2016-03-25,27.88,25.44,30.45,0.18,2.25,Galle,Imaduwa,6.0354808,80.3888983
2016-03-26,28.55,25.77,31.56,0.06,2.78,Galle,Imaduwa,6.0354808,80.3888983
2016-03-27,28.74,26.36,31.35,8.76,3.04,Galle,Imaduwa,6.0354808,80.3888983
2016-03-28,28.37,26.88,30.01,18.28,3.41,Galle,Imaduwa,6.0354808,80.3888983
2016-03-29,28.25,27.06,29.87,9.7,3.78,Galle,Imaduwa,6.0354808,80.3888983
2016-03-30,28.13,26.97,29.61,15.14,2.89,Galle,Imaduwa,6.0354808,80.3888983
2016-03-31,28.29,27.01,29.93,12.56,2.22,Galle,Imaduwa,6.0354808,80.3888983
2016-04-01,28.19,26.95,29.98,9.04,2.44,Galle,Imaduwa,6.0354808,80.3888983
2016-04-02,28.69,27.03,30.96,2.75,2.05,Galle,Imaduwa,6.0354808,80.3888983
2016-04-03,28.7,26.81,30.82,4.6,1.53,Galle,Imaduwa,6.0354808,80.3888983
2016-04-04,28.73,27.22,30.75,4.94,1.81,Galle,Imaduwa,6.0354808,80.3888983
2016-04-05,28.46,27.26,30.35,3.57,2.3,Galle,Imaduwa,6.0354808,80.3888983
2016-04-06,28.28,27.04,30.02,7.89,2.62,Galle,Imaduwa,6.0354808,80.3888983
2016-04-07,28.69,27.07,30.66,5.86,2.05,Galle,Imaduwa,6.0354808,80.3888983
2016-04-08,28.89,27.56,30.86,1.33,2.79,Galle,Imaduwa,6.0354808,80.3888983
2016-04-09,28.6,26.8,30.65,3.27,2.5,Galle,Imaduwa,6.0354808,80.3888983
2016-04-10,28.63,27.34,30.45,3.02,1.6,Galle,Imaduwa,6.0354808,80.3888983
2016-04-11,28.95,27.39,30.89,2.41,1.8,Galle,Imaduwa,6.0354808,80.3888983
2016-04-12,28.74,27.63,30.13,2.78,2.81,Galle,Imaduwa,6.0354808,80.3888983
2016-04-13,29.02,27.86,30.55,2.1,3.47,Galle,Imaduwa,6.0354808,80.3888983
2016-04-14,28.89,27.93,30.31,3.3,3.02,Galle,Imaduwa,6.0354808,80.3888983
2016-04-15,29.12,27.72,30.86,4.64,1.89,Galle,Imaduwa,6.0354808,80.3888983
2016-04-16,29.07,27.84,30.78,1.65,1.73,Galle,Imaduwa,6.0354808,80.3888983
2016-04-17,28.82,27.8,30.4,8.99,1.85,Galle,Imaduwa,6.0354808,80.3888983
2016-04-18,28.79,27.49,30.36,9.8,1.48,Galle,Imaduwa,6.0354808,80.3888983
2016-04-19,28.52,27.55,29.96,12.25,2.23,Galle,Imaduwa,6.0354808,80.3888983
2016-04-20,28.49,27.38,29.83,11.75,1.85,Galle,Imaduwa,6.0354808,80.3888983
2016-04-21,28.7,27.31,30.37,2.3,2.06,Galle,Imaduwa,6.0354808,80.3888983
2016-04-22,28.96,27.71,30.54,1.03,2.76,Galle,Imaduwa,6.0354808,80.3888983
2016-04-23,29.09,27.82,30.24,2.36,3.84,Galle,Imaduwa,6.0354808,80.3888983
2016-04-24,29.41,28.47,30.73,0.38,3.87,Galle,Imaduwa,6.0354808,80.3888983
2016-04-25,29.18,28.08,30.7,0.5,3.29,Galle,Imaduwa,6.0354808,80.3888983
2016-04-26,28.68,27.64,30.0,5.97,2.3,Galle,Imaduwa,6.0354808,80.3888983
2016-04-27,28.72,27.33,30.38,1.38,2.1,Galle,Imaduwa,6.0354808,80.3888983
2016-04-28,28.72,27.55,30.31,1.08,2.02,Galle,Imaduwa,6.0354808,80.3888983
2016-04-29,28.88,27.16,30.89,2.14,2.5,Galle,Imaduwa,6.0354808,80.3888983
2016-04-30,28.38,27.5,29.73,8.91,2.44,Galle,Imaduwa,6.0354808,80.3888983
2016-05-01,28.39,27.44,29.58,2.44,2.34,Galle,Imaduwa,6.0354808,80.3888983
2016-05-02,28.77,27.61,30.13,4.86,2.46,Galle,Imaduwa,6.0354808,80.3888983
2016-05-03,28.92,27.69,30.67,4.45,2.19,Galle,Imaduwa,6.0354808,80.3888983
2016-05-04,29.0,27.83,30.46,3.87,1.88,Galle,Imaduwa,6.0354808,80.3888983
2016-05-05,29.12,27.93,30.89,3.79,1.93,Galle,Imaduwa,6.0354808,80.3888983
2016-05-06,28.54,27.61,29.81,6.32,2.7,Galle,Imaduwa,6.0354808,80.3888983
2016-05-07,28.29,26.93,30.0,11.45,2.14,Galle,Imaduwa,6.0354808,80.3888983
2016-05-08,29.25,27.43,31.88,16.85,1.16,Galle,Imaduwa,6.0354808,80.3888983
2016-05-09,28.2,27.05,29.65,12.15,1.27,Galle,Imaduwa,6.0354808,80.3888983
2016-05-10,27.83,26.66,29.68,10.92,2.35,Galle,Imaduwa,6.0354808,80.3888983
2016-05-11,27.5,26.38,29.24,79.01,2.09,Galle,Imaduwa,6.0354808,80.3888983
2016-05-12,27.14,26.29,28.23,30.24,2.39,Galle,Imaduwa,6.0354808,80.3888983
2016-05-13,28.19,26.68,29.94,28.58,2.96,Galle,Imaduwa,6.0354808,80.3888983
2016-05-14,28.03,26.99,29.51,55.93,3.27,Galle,Imaduwa,6.0354808,80.3888983
2016-05-15,27.5,26.4,28.8,51.86,5.22,Galle,Imaduwa,6.0354808,80.3888983
2016-05-16,28.13,27.2,29.5,7.67,8.02,Galle,Imaduwa,6.0354808,80.3888983
2016-05-17,28.46,27.83,29.73,9.19,7.15,Galle,Imaduwa,6.0354808,80.3888983
2016-05-18,28.32,27.79,29.44,13.6,6.09,Galle,Imaduwa,6.0354808,80.3888983
2016-05-19,28.3,27.5,29.54,48.04,6.69,Galle,Imaduwa,6.0354808,80.3888983
2016-05-20,28.26,27.29,29.52,18.65,5.65,Galle,Imaduwa,6.0354808,80.3888983
2016-05-21,28.3,27.7,29.21,5.88,5.0,Galle,Imaduwa,6.0354808,80.3888983
2016-05-22,28.36,27.76,29.22,2.1,4.93,Galle,Imaduwa,6.0354808,80.3888983
2016-05-23,28.35,27.82,29.29,2.92,5.26,Galle,Imaduwa,6.0354808,80.3888983
2016-05-24,28.03,27.28,28.85,6.53,6.12,Galle,Imaduwa,6.0354808,80.3888983
2016-05-25,28.24,27.17,29.7,2.42,5.91,Galle,Imaduwa,6.0354808,80.3888983
2016-05-26,28.22,27.52,29.41,5.5,5.81,Galle,Imaduwa,6.0354808,80.3888983
2016-05-27,27.69,26.63,28.68,17.4,5.63,Galle,Imaduwa,6.0354808,80.3888983
2016-05-28,27.09,26.17,28.44,8.14,5.32,Galle,Imaduwa,6.0354808,80.3888983
2016-05-29,27.69,26.57,29.2,5.49,5.62,Galle,Imaduwa,6.0354808,80.3888983
2016-05-30,27.78,26.91,29.16,13.22,5.5,Galle,Imaduwa,6.0354808,80.3888983
2016-05-31,27.88,27.26,29.02,8.58,4.95,Galle,Imaduwa,6.0354808,80.3888983
2016-06-01,27.68,27.18,28.56,4.95,4.98,Galle,Imaduwa,6.0354808,80.3888983
2016-06-02,27.63,27.0,28.56,2.28,5.23,Galle,Imaduwa,6.0354808,80.3888983
2016-06-03,27.49,26.87,28.42,1.53,4.9,Galle,Imaduwa,6.0354808,80.3888983
2016-06-04,27.95,26.88,29.35,2.3,5.82,Galle,Imaduwa,6.0354808,80.3888983
2016-06-05,28.0,26.84,29.62,0.84,5.05,Galle,Imaduwa,6.0354808,80.3888983
2016-06-06,27.87,26.52,29.5,0.09,4.54,Galle,Imaduwa,6.0354808,80.3888983
2016-06-07,27.92,26.82,29.34,3.13,4.97,Galle,Imaduwa,6.0354808,80.3888983
2016-06-08,27.81,27.13,28.88,7.74,5.0,Galle,Imaduwa,6.0354808,80.3888983
2016-06-09,27.71,26.91,28.93,3.97,4.71,Galle,Imaduwa,6.0354808,80.3888983
2016-06-10,27.69,26.8,29.07,2.8,5.01,Galle,Imaduwa,6.0354808,80.3888983
2016-06-11,27.43,26.9,28.31,2.78,5.08,Galle,Imaduwa,6.0354808,80.3888983
