,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2021-01-25,26.36,24.97,28.03,0.0,4.42,Jaffna,Telippalai,9.7367133,79.9530175
2021-01-26,26.04,25.02,27.19,0.02,5.09,Jaffna,Telippalai,9.7367133,79.9530175
2021-01-27,26.19,25.08,27.38,0.03,4.86,Jaffna,Telippalai,9.7367133,79.9530175
2021-01-28,26.65,25.68,27.82,0.04,5.13,Jaffna,Telippalai,9.7367133,79.9530175
2021-01-29,26.51,25.8,27.47,3.08,5.44,Jaffna,Telippalai,9.7367133,79.9530175
2021-01-30,26.85,26.03,28.03,2.01,5.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-01-31,26.64,25.89,27.68,0.34,5.64,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-01,26.51,25.8,27.37,1.94,6.95,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-02,26.48,25.86,27.27,8.69,6.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-03,26.22,25.27,27.39,0.01,6.43,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-04,25.93,25.01,27.31,0.0,5.67,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-05,25.76,24.59,27.17,0.01,5.18,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-06,25.81,24.69,27.1,0.04,5.35,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-07,25.99,25.08,27.15,0.18,6.2,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-08,25.89,24.59,27.21,0.0,7.02,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-09,25.33,24.24,26.74,0.0,6.39,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-10,25.19,24.05,26.73,0.01,5.52,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-11,24.99,23.5,26.65,0.0,4.62,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-12,25.67,24.06,27.42,0.0,3.43,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-13,25.89,24.53,27.62,0.01,3.55,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-14,25.72,24.52,27.33,0.03,3.6,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-15,25.87,24.26,27.62,0.0,3.88,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-16,26.08,24.66,27.64,0.0,3.24,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-17,26.4,25.0,28.08,0.0,4.01,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-18,26.44,25.25,27.85,0.04,4.57,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-19,26.8,25.57,27.87,2.23,5.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-20,27.14,26.29,28.43,4.36,4.99,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-21,26.96,25.99,28.12,1.92,5.16,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-22,27.1,26.21,28.17,1.18,5.87,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-23,26.93,26.0,28.32,0.01,5.1,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-24,26.78,25.46,28.52,0.03,4.12,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-25,26.65,25.19,28.44,0.0,3.06,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-26,26.4,24.67,28.41,0.0,2.24,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-27,26.73,24.45,29.22,0.0,2.06,Jaffna,Telippalai,9.7367133,79.9530175
2021-02-28,26.71,24.54,29.04,0.0,3.45,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-01,27.08,24.99,29.56,0.0,3.39,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-02,26.69,24.95,28.97,0.0,4.23,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-03,26.56,24.57,28.94,0.0,4.54,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-04,26.88,25.05,28.83,0.02,4.04,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-05,27.48,25.97,29.26,0.03,3.68,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-06,27.58,26.4,29.13,0.03,3.58,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-07,27.55,26.09,29.03,0.11,4.06,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-08,27.94,26.77,29.31,1.12,5.09,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-09,28.03,26.56,29.67,0.93,4.82,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-10,27.82,27.01,28.83,9.05,4.83,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-11,27.79,26.53,29.5,1.72,4.6,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-12,27.46,25.78,29.41,0.0,4.52,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-13,27.75,26.23,29.49,0.04,4.95,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-14,28.03,26.58,29.9,0.03,4.8,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-15,28.02,26.4,30.26,0.0,4.34,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-16,28.04,26.35,30.34,0.0,4.04,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-17,28.05,25.99,30.5,0.01,3.97,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-18,27.86,26.35,29.75,0.0,4.2,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-19,28.06,26.42,29.72,0.15,3.45,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-20,28.19,26.32,30.04,0.55,1.8,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-21,28.47,26.66,30.51,0.47,2.59,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-22,28.53,26.54,30.77,0.43,3.73,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-23,28.63,27.03,30.77,0.02,4.15,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-24,28.17,27.01,29.31,0.1,3.63,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-25,28.51,27.24,30.02,0.17,2.77,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-26,28.54,27.08,30.24,0.22,3.7,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-27,29.06,27.28,31.09,1.89,3.26,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-28,28.88,26.83,30.79,0.17,2.63,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-29,29.0,26.62,31.19,0.35,2.88,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-30,29.29,27.31,31.43,0.14,4.49,Jaffna,Telippalai,9.7367133,79.9530175
2021-03-31,29.53,27.92,31.61,0.06,5.67,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-01,29.63,28.11,31.7,0.06,6.21,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-02,29.73,28.34,31.85,0.05,5.91,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-03,29.41,28.06,31.5,0.02,6.11,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-04,29.5,27.82,31.51,0.05,4.46,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-05,29.64,27.44,32.15,0.33,2.55,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-06,29.45,27.52,31.96,0.08,3.97,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-07,28.97,26.64,31.73,0.01,3.78,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-08,28.87,26.19,31.24,0.11,2.44,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-09,29.33,27.43,31.19,0.75,2.61,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-10,29.54,27.58,31.91,2.49,3.64,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-11,29.1,27.2,31.28,4.39,3.15,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-12,29.03,27.11,31.25,11.99,3.51,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-13,28.79,27.46,30.14,9.11,2.89,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-14,28.93,27.36,30.36,8.23,2.73,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-15,29.05,27.38,30.45,10.13,2.33,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-16,28.87,27.27,30.08,5.56,3.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-17,29.55,28.02,31.02,0.71,4.03,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-18,29.27,28.12,30.6,0.5,4.18,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-19,29.45,28.08,30.86,0.14,4.99,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-20,29.59,28.6,30.79,0.31,5.08,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-21,29.67,28.52,30.75,0.64,2.83,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-22,29.78,28.07,31.67,0.23,3.71,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-23,29.69,28.63,31.01,0.26,3.79,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-24,29.66,28.08,31.12,1.58,2.69,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-25,29.84,27.95,31.29,2.11,2.55,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-26,30.03,28.47,31.33,6.37,2.92,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-27,30.0,28.52,31.4,2.16,3.19,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-28,29.85,28.61,30.85,0.57,3.27,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-29,29.99,29.02,31.17,0.46,4.18,Jaffna,Telippalai,9.7367133,79.9530175
2021-04-30,30.21,28.9,31.42,0.86,2.71,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-01,29.78,28.62,30.95,1.61,2.93,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-02,29.68,28.52,31.45,3.39,3.59,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-03,29.44,28.18,30.82,6.81,2.73,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-04,29.47,28.12,31.0,7.71,2.65,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-05,29.77,28.27,31.34,1.23,2.61,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-06,29.83,28.69,30.95,3.16,3.49,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-07,29.4,28.57,30.17,11.83,3.78,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-08,29.14,27.89,30.2,1.47,3.5,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-09,29.8,28.23,31.23,2.82,2.34,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-10,29.59,28.64,30.7,5.67,3.17,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-11,29.57,28.78,30.33,4.4,5.02,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-12,29.63,28.96,30.5,1.86,5.81,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-13,29.83,29.1,31.0,0.35,6.01,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-14,29.49,28.63,30.72,0.51,7.24,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-15,29.17,28.44,30.35,0.76,8.01,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-16,29.25,28.18,30.71,0.88,6.96,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-17,29.82,28.38,31.34,0.42,5.0,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-18,29.81,28.68,31.2,0.38,5.02,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-19,29.51,28.78,30.44,2.24,6.34,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-20,29.4,28.37,30.79,9.02,6.7,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-21,29.47,28.23,31.15,5.87,7.31,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-22,29.81,28.64,31.33,2.71,7.12,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-23,29.65,28.8,30.79,1.4,7.09,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-24,29.85,28.69,31.18,1.32,7.12,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-25,29.11,28.34,30.24,2.38,10.62,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-26,29.33,28.27,30.87,1.03,10.29,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-27,29.37,28.22,30.77,0.2,8.54,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-28,29.77,28.21,31.72,0.13,5.71,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-29,29.89,28.58,31.76,0.18,5.63,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-30,29.89,28.57,31.49,0.16,5.48,Jaffna,Telippalai,9.7367133,79.9530175
2021-05-31,30.08,28.87,31.61,0.13,5.66,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-01,29.97,28.82,31.45,0.05,6.31,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-02,29.89,28.33,31.5,0.06,4.87,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-03,29.64,28.7,30.77,1.18,5.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-04,28.19,27.76,28.72,19.69,4.1,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-05,28.3,27.74,29.02,2.4,5.51,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-06,28.91,28.07,29.85,0.41,5.43,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-07,29.21,28.35,30.35,0.27,5.95,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-08,29.3,28.42,30.42,1.37,6.51,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-09,29.27,28.29,30.57,0.94,7.05,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-10,29.43,28.31,30.96,0.23,6.95,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-11,29.65,28.49,31.26,0.13,7.19,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-12,29.55,28.49,30.92,4.33,7.92,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-13,29.61,28.58,30.88,1.8,8.21,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-14,30.1,28.52,32.13,0.14,8.31,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-15,29.35,28.23,30.52,0.13,8.45,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-16,29.61,28.45,30.92,0.11,8.31,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-17,29.48,28.47,30.58,0.24,7.52,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-18,29.29,28.19,30.61,0.08,6.58,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-19,29.19,28.35,30.38,0.07,5.32,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-20,29.04,28.05,30.17,0.21,4.62,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-21,29.35,28.05,31.02,0.29,5.0,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-22,29.01,28.12,30.04,1.3,4.35,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-23,29.15,28.23,30.58,1.68,6.08,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-24,28.96,28.25,29.96,0.47,5.86,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-25,29.11,28.12,30.43,0.22,5.49,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-26,29.1,28.09,30.47,0.77,6.55,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-27,28.4,27.77,29.02,2.99,4.42,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-28,28.9,27.58,30.62,0.63,5.88,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-29,28.86,27.63,30.55,0.88,5.61,Jaffna,Telippalai,9.7367133,79.9530175
2021-06-30,28.85,27.77,30.39,1.66,5.51,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-01,28.9,27.92,30.31,0.47,7.24,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-02,29.11,28.08,30.54,0.46,7.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-03,28.81,28.02,29.87,1.41,5.02,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-04,28.94,27.71,30.17,0.87,3.61,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-05,29.25,27.95,30.9,2.36,3.87,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-06,28.93,27.7,30.3,0.16,3.58,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-07,29.03,28.02,30.47,1.56,5.92,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-08,29.18,28.18,30.32,3.84,5.13,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-09,29.29,28.21,30.4,3.27,7.4,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-10,28.83,27.84,29.86,1.88,9.11,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-11,29.27,27.88,30.65,1.07,8.3,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-12,30.0,28.2,32.13,2.22,7.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-13,29.2,27.99,30.45,1.02,6.84,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-14,29.5,27.86,31.21,3.31,5.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-15,29.28,27.69,30.99,1.77,4.7,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-16,28.93,27.97,30.03,4.68,4.62,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-17,29.3,27.94,30.85,5.31,3.63,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-18,28.92,27.92,30.2,12.56,4.83,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-19,29.05,27.95,30.32,1.88,6.62,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-20,29.43,28.1,30.91,0.14,6.56,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-21,29.68,28.13,31.31,0.18,6.43,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-22,29.18,28.08,30.62,0.44,8.56,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-23,29.1,28.13,30.43,0.56,9.82,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-24,29.09,27.83,30.78,0.24,8.4,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-25,29.16,27.76,30.81,0.83,7.27,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-26,28.7,27.64,29.79,1.05,6.6,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-27,29.27,27.91,30.83,0.68,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-28,29.1,28.06,30.85,0.69,6.8,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-29,29.0,27.78,31.05,0.09,6.24,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-30,29.24,28.3,30.77,0.1,5.57,Jaffna,Telippalai,9.7367133,79.9530175
2021-07-31,29.53,28.19,31.71,0.06,5.55,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-01,29.54,28.53,31.41,0.16,5.38,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-02,29.1,28.08,30.7,0.19,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-03,29.4,28.05,31.39,0.14,6.79,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-04,29.31,28.33,30.53,0.36,6.01,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-05,29.25,28.26,30.57,0.32,6.84,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-06,29.29,28.19,30.98,1.67,7.06,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-07,29.49,28.2,31.24,1.47,5.57,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-08,28.97,27.95,29.93,5.12,6.46,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-09,28.83,27.84,30.18,11.06,6.86,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-10,29.4,28.06,31.4,0.33,6.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-11,29.15,28.16,30.61,2.11,4.3,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-12,28.41,27.5,29.43,7.13,5.6,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-13,28.96,27.72,30.78,3.14,3.5,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-14,28.36,27.37,29.61,2.91,4.59,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-15,28.61,27.6,30.03,1.48,4.79,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-16,28.55,27.62,29.96,1.17,5.02,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-17,28.43,27.41,29.72,2.07,6.84,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-18,28.54,27.36,30.39,0.51,7.69,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-19,28.91,27.52,31.0,0.15,6.98,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-20,28.62,27.68,29.76,0.24,3.85,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-21,28.25,27.21,29.32,2.15,1.99,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-22,27.99,26.88,29.28,2.81,1.91,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-23,27.78,26.55,29.47,1.96,5.41,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-24,27.95,26.61,29.84,0.69,6.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-25,28.14,26.97,29.74,0.16,6.83,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-26,28.77,27.52,30.63,0.32,7.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-27,28.66,27.64,29.84,0.71,6.89,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-28,28.35,27.41,29.39,2.74,6.52,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-29,28.22,27.17,29.4,2.85,7.79,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-30,28.84,27.26,30.86,0.55,6.12,Jaffna,Telippalai,9.7367133,79.9530175
2021-08-31,28.8,27.39,30.72,0.55,5.72,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-01,28.41,27.55,29.57,1.96,5.74,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-02,27.99,27.47,29.04,15.82,4.44,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-03,27.6,26.93,28.05,8.43,4.29,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-04,28.38,27.47,29.71,1.15,6.88,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-05,28.63,27.57,29.97,0.94,7.52,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-06,28.86,27.37,30.72,0.19,6.61,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-07,28.62,27.49,30.04,0.24,7.84,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-08,28.69,27.53,30.07,0.16,6.97,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-09,28.55,27.55,29.85,0.08,5.31,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-10,28.61,27.59,29.92,0.29,6.0,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-11,28.77,27.74,30.19,0.19,7.3,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-12,28.92,27.82,30.57,0.19,8.79,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-13,29.14,27.89,30.88,0.39,7.64,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-14,28.86,27.95,30.24,0.6,6.74,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-15,29.06,27.89,30.68,1.23,6.46,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-16,28.59,27.8,29.46,1.29,5.45,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-17,28.32,27.35,29.76,5.72,4.34,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-18,28.26,27.28,29.32,13.81,3.1,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-19,28.47,27.38,29.6,3.16,3.04,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-20,28.64,27.34,30.09,2.33,3.53,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-21,28.76,27.58,30.22,0.69,5.35,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-22,29.3,28.06,30.85,0.38,3.59,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-23,29.18,27.8,30.88,3.5,4.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-24,29.41,28.29,30.69,8.91,2.16,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-25,28.84,27.69,29.89,5.48,4.86,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-26,28.44,27.75,29.25,4.04,5.15,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-27,28.3,27.4,28.84,4.02,8.19,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-28,29.16,27.65,30.61,0.36,7.09,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-29,29.31,27.49,31.25,0.54,3.22,Jaffna,Telippalai,9.7367133,79.9530175
2021-09-30,29.17,27.66,30.88,8.55,1.84,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-01,27.54,26.71,28.2,16.79,2.27,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-02,27.88,26.53,29.08,9.15,1.01,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-03,28.36,27.1,30.09,9.56,2.54,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-04,27.99,27.2,28.84,19.36,1.28,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-05,27.8,27.31,28.61,25.22,4.28,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-06,27.79,27.35,28.4,16.85,5.12,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-07,28.31,27.48,29.26,1.11,6.07,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-08,28.56,27.85,29.6,4.97,7.55,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-09,28.38,27.8,29.01,6.14,7.0,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-10,28.39,27.8,29.05,17.26,5.09,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-11,28.09,27.54,28.58,30.1,5.65,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-12,28.03,26.84,28.85,3.56,5.28,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-13,28.6,27.37,29.82,0.7,4.92,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-14,28.83,27.81,30.09,1.37,6.29,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-15,28.54,27.8,29.72,1.24,7.22,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-16,28.36,27.68,29.3,3.44,8.33,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-17,28.43,27.51,29.53,2.67,8.14,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-18,28.58,27.63,29.92,0.4,6.27,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-19,28.17,27.46,28.99,1.96,3.98,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-20,28.08,27.26,28.81,2.49,2.49,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-21,28.41,26.84,29.77,3.23,2.11,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-22,28.38,27.4,29.07,4.62,1.92,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-23,28.35,27.33,29.59,3.64,3.92,Jaffna,Telippalai,9.7367133,79.9530175
2021-10-24,28.04,27.26,28.85,9.22,2.8,Jaffna,Telippalai,9.7367133,79.9530175
