,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2017-05-28,29.83,27.55,33.17,0.97,4.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-05-29,29.37,27.59,32.25,1.68,4.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-05-30,28.87,27.16,31.58,1.84,4.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-05-31,29.58,27.06,32.59,0.63,3.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-01,29.38,27.24,32.39,0.69,3.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-02,28.54,26.97,31.03,3.36,3.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-03,28.68,26.68,31.32,1.66,2.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-04,29.69,26.82,32.98,0.36,3.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-05,29.88,27.32,33.04,2.47,2.73,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-06,29.51,27.48,32.1,2.66,3.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-07,29.18,27.67,31.25,1.23,3.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-08,29.72,27.2,33.01,0.46,3.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-09,29.97,26.95,33.85,0.13,3.72,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-10,29.47,26.78,32.74,0.09,4.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-11,29.75,26.93,33.2,0.35,3.47,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-12,30.23,27.18,34.15,0.36,1.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-13,29.98,27.43,33.01,1.0,2.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-14,29.39,27.12,32.53,2.27,3.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-15,29.42,27.37,32.2,1.3,4.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-16,29.23,27.53,31.72,2.0,3.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-17,29.93,27.38,32.9,1.58,2.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-18,30.01,27.45,33.42,1.27,2.15,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-19,29.35,27.36,32.2,2.4,3.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-20,29.06,26.82,32.21,1.2,3.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-21,29.05,26.71,31.78,0.53,3.68,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-22,29.37,27.0,32.35,0.54,3.22,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-23,29.26,27.01,32.05,0.29,3.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-24,29.34,26.96,32.51,0.23,4.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-25,29.08,27.17,31.96,0.53,4.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-26,29.29,26.77,32.54,0.29,4.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-27,28.96,26.59,32.23,1.98,4.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-28,29.35,27.04,32.67,0.25,4.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-29,29.53,26.88,32.77,0.35,2.62,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-06-30,29.53,27.08,32.03,0.14,2.65,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-01,29.8,27.71,32.11,0.44,2.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-02,29.71,27.29,32.81,0.42,2.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-03,29.74,27.22,32.66,0.17,2.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-04,29.75,27.4,32.25,0.32,2.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-05,29.76,27.27,32.49,0.29,2.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-06,29.32,27.26,32.28,1.43,3.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-07,29.79,26.66,32.93,3.21,3.1,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-08,29.07,27.07,31.7,6.94,3.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-09,28.76,26.75,31.86,4.47,3.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-10,29.18,26.85,31.99,0.83,2.72,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-11,29.51,26.86,32.79,0.3,3.58,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-12,29.27,27.07,31.76,2.13,3.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-13,29.52,27.36,32.21,0.34,2.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-14,29.31,26.93,32.25,0.35,3.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-15,29.88,26.88,33.67,0.19,2.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-16,29.43,26.61,32.82,0.09,3.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-17,29.7,26.92,33.05,0.22,3.94,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-18,29.46,26.97,32.51,0.29,3.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-19,29.28,26.95,32.46,1.61,3.63,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-20,29.67,26.72,33.72,0.64,3.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-21,30.06,27.1,33.74,0.3,2.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-22,29.82,27.52,33.08,0.38,1.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-23,30.4,27.59,34.08,0.64,1.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-24,30.26,27.7,34.37,1.9,1.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-25,29.69,27.64,32.16,0.77,2.29,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-26,30.53,27.67,34.78,0.95,1.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-27,30.66,28.02,34.82,1.84,2.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-28,30.21,27.4,33.55,0.85,2.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-29,29.86,27.49,32.35,0.43,2.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-30,29.76,27.34,33.29,1.94,1.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-07-31,29.87,27.35,33.71,2.58,2.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-01,30.22,27.22,34.06,1.48,2.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-02,30.33,27.39,34.41,0.83,2.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-03,30.14,27.81,33.11,0.53,3.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-04,30.04,27.7,32.84,0.29,4.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-05,30.14,27.87,33.26,0.6,4.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-06,30.21,27.67,33.59,1.57,3.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-07,29.31,27.54,31.92,3.97,2.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-08,29.04,27.1,31.83,7.3,2.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-09,29.31,27.0,32.7,4.86,2.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-10,29.1,26.95,31.71,6.39,2.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-11,29.11,26.84,31.92,3.26,1.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-12,29.05,27.1,31.67,5.63,2.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-13,28.46,27.05,30.19,11.14,0.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-14,28.65,26.4,31.97,10.08,1.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-15,28.77,26.21,31.92,3.44,2.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-16,29.05,26.46,32.08,0.76,2.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-17,29.58,26.42,33.47,1.03,3.62,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-18,28.99,27.23,31.24,8.69,3.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-19,28.96,26.71,31.89,1.19,4.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-20,29.3,26.6,32.48,0.64,4.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-21,29.27,26.58,32.32,1.27,3.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-22,28.91,26.9,31.46,0.68,3.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-23,29.29,26.9,32.54,1.97,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-24,29.72,27.47,32.98,2.93,1.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-25,29.71,27.06,32.78,1.76,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-26,29.95,26.87,33.92,0.57,2.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-27,29.76,26.81,33.52,0.16,4.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-28,29.59,26.81,32.88,1.49,4.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-29,29.66,27.18,33.12,0.44,3.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-30,29.64,27.24,32.38,1.56,1.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-08-31,29.27,28.13,31.11,3.45,1.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-01,28.98,27.54,30.76,7.69,2.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-02,28.7,27.26,30.98,4.86,4.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-03,28.14,26.79,29.97,7.16,2.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-04,28.74,26.66,31.52,2.7,1.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-05,27.89,26.45,30.47,7.25,3.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-06,28.0,26.19,30.68,5.72,2.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-07,27.29,26.26,29.32,13.73,2.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-08,27.12,26.09,28.92,5.89,1.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-09,28.18,26.4,30.35,3.89,1.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-10,28.91,26.92,31.33,0.86,2.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-11,28.76,26.72,31.24,1.74,3.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-12,28.46,26.95,30.71,2.19,4.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-13,27.81,26.39,29.44,14.12,3.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-14,28.55,26.45,31.34,1.93,1.39,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-15,28.55,26.67,31.23,1.29,1.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-16,28.55,26.3,31.27,3.08,2.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-17,28.77,26.56,31.87,3.67,3.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-18,28.9,26.04,32.67,0.34,3.98,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-19,29.13,26.03,33.17,0.07,3.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-20,29.0,26.53,31.96,0.7,2.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-21,29.11,26.37,32.26,0.71,2.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-22,29.03,26.41,32.44,1.53,1.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-23,29.28,26.93,32.13,2.57,2.81,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-24,29.07,26.74,32.06,3.38,3.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-25,28.28,26.6,30.99,13.21,3.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-26,28.69,26.02,31.88,3.5,3.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-27,28.89,26.66,32.19,3.58,3.98,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-28,29.11,26.5,32.8,0.34,3.98,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-29,29.61,25.98,34.22,0.06,2.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-09-30,29.17,26.31,32.66,0.49,2.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-01,29.38,27.13,32.41,1.39,1.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-02,29.57,27.07,32.85,1.34,1.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-03,29.59,27.3,32.43,1.6,1.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-04,29.5,27.34,32.25,2.03,1.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-05,27.88,26.99,29.13,7.29,2.22,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-06,28.47,26.9,30.51,6.47,1.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-07,28.03,26.58,29.93,4.32,2.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-08,28.88,26.76,31.52,5.86,1.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-09,28.85,26.89,31.39,5.55,1.98,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-10,28.72,26.94,31.47,5.69,2.73,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-11,28.36,26.57,31.26,22.67,2.0,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-12,28.56,26.17,31.22,2.25,1.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-13,29.04,27.21,31.47,11.87,2.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-14,27.93,26.66,29.95,29.8,3.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-15,28.4,26.6,31.03,5.79,3.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-16,28.53,26.58,31.38,3.84,4.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-17,28.24,26.79,30.92,8.84,5.29,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-18,28.91,26.8,31.8,1.05,3.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-19,28.96,26.43,32.04,7.39,2.58,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-20,28.65,26.89,30.94,5.95,3.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-21,28.7,26.49,31.74,1.71,4.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-22,28.71,26.31,31.41,2.9,1.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-23,28.68,26.57,31.16,4.37,1.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-24,27.43,26.52,28.46,11.34,2.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-25,27.37,26.03,28.95,2.16,2.0,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-26,27.7,26.56,29.08,11.2,1.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-27,27.2,26.44,28.01,9.67,2.3,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-28,27.16,26.25,27.92,9.33,1.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-29,27.53,26.61,28.64,3.77,1.17,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-30,27.76,26.73,29.34,3.16,2.63,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-10-31,27.54,26.52,28.93,8.41,3.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-01,27.27,26.33,28.66,11.15,3.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-02,27.34,26.01,29.36,24.25,4.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-03,27.08,25.93,27.73,52.03,5.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-04,26.73,26.26,27.37,9.6,2.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-05,26.8,26.15,27.77,11.33,2.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-06,27.07,26.05,28.17,5.79,2.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-07,26.86,26.23,27.5,3.69,1.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-08,26.82,26.16,27.64,3.4,2.81,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-09,27.63,26.39,29.05,7.51,4.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-10,26.89,26.34,27.86,3.61,2.81,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-11,26.87,26.1,27.8,1.7,3.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-12,27.44,25.73,29.43,3.22,3.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-13,27.49,25.95,29.43,2.25,3.17,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-14,27.86,25.77,30.29,0.13,2.76,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-15,27.37,24.37,30.1,0.0,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-16,27.72,26.18,29.42,0.01,1.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-17,27.41,26.51,28.8,0.68,1.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-18,27.15,26.15,28.4,1.22,1.91,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-19,27.09,26.48,28.02,3.02,1.76,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-20,27.16,26.37,27.95,5.76,2.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-21,27.35,26.56,28.27,3.38,2.23,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-22,27.07,25.87,28.23,2.97,2.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-23,27.73,27.2,28.43,12.46,3.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-24,27.62,26.97,28.63,8.56,4.68,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-25,26.53,25.92,27.05,81.38,4.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-26,26.63,25.93,27.32,7.79,7.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-27,26.41,25.67,27.03,35.04,3.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-28,27.37,26.44,28.27,7.54,4.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-29,27.19,26.74,27.66,29.13,7.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-11-30,27.07,26.49,27.9,9.07,5.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-01,26.98,26.17,28.19,6.49,2.72,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-02,27.15,25.79,28.97,11.39,2.26,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-03,26.51,25.68,27.77,23.49,3.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-04,26.25,25.61,26.93,8.89,3.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-05,26.15,25.4,27.18,13.82,3.76,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-06,26.86,26.08,28.06,1.94,3.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-07,26.91,25.83,28.25,0.1,3.3,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-08,26.33,24.76,27.98,0.02,2.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-09,26.6,25.08,28.49,0.06,1.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-10,26.57,25.53,27.93,0.3,2.28,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-11,26.96,25.81,28.56,1.5,1.94,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-12,26.92,25.86,28.33,0.92,1.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-13,27.14,26.17,28.49,3.07,1.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-14,27.17,26.29,28.42,4.96,2.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-15,27.07,26.21,28.01,4.79,4.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-16,27.24,26.34,28.4,1.84,4.45,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-17,27.05,26.32,28.15,2.27,5.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-18,26.8,25.84,28.04,0.23,4.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-19,26.88,25.85,28.11,7.24,4.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-20,26.8,26.18,27.39,11.17,5.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-21,26.79,25.87,28.0,4.12,4.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-22,26.75,25.98,27.92,1.24,4.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-23,26.69,25.62,28.07,0.19,4.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-24,26.2,25.3,27.63,0.82,3.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-25,26.4,25.21,27.8,7.78,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-26,26.6,25.94,27.28,7.81,4.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-27,26.48,25.83,27.27,4.26,5.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-28,25.97,25.12,26.92,1.01,4.51,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-29,25.97,24.79,27.32,0.22,4.21,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-30,26.1,24.99,27.37,0.23,3.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2017-12-31,26.15,25.05,27.52,0.12,3.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-01,26.3,24.67,28.12,0.02,2.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-02,26.32,24.82,28.25,0.23,2.1,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-03,25.92,24.78,27.36,0.46,3.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-04,25.69,24.62,27.06,0.21,4.29,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-05,25.2,24.3,26.44,0.08,4.12,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-06,25.19,23.8,26.9,0.03,3.85,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-07,24.63,23.06,26.18,0.06,3.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-08,25.35,23.92,26.82,0.48,3.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-09,26.25,24.67,28.29,1.11,2.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-10,26.17,25.1,27.45,1.53,3.37,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-11,26.51,25.64,27.79,1.89,3.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-12,26.57,25.87,27.74,4.62,2.28,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-13,26.23,25.82,26.71,6.19,4.21,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-14,26.06,25.4,27.04,3.08,4.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-15,26.09,25.11,27.39,0.13,4.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-16,26.02,25.15,27.3,0.01,4.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-17,25.43,24.44,26.91,0.1,3.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-18,25.35,24.22,26.61,0.64,4.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-19,25.37,24.39,26.81,1.19,4.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-20,25.53,24.33,26.94,0.29,4.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-21,25.67,24.81,26.96,0.32,4.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-22,25.68,24.72,27.19,1.58,3.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-23,25.65,24.8,26.87,0.1,3.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-24,25.37,24.21,26.92,0.08,3.51,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-25,25.31,23.87,26.82,0.12,3.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-26,25.84,24.48,27.31,0.76,3.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-27,25.97,25.14,27.3,3.25,4.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-28,25.98,25.13,27.03,2.25,4.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-29,26.35,25.68,26.97,9.32,5.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-30,26.52,26.03,27.44,8.41,5.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-01-31,26.34,25.72,27.38,1.93,5.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-01,25.95,25.05,27.01,0.62,4.29,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-02,25.7,24.68,27.13,0.01,3.85,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-03,25.43,24.4,26.65,0.05,4.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-04,25.52,24.86,26.14,9.87,4.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-05,26.26,25.31,27.25,3.12,4.17,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-06,26.33,25.57,27.63,1.34,2.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-07,26.46,25.4,27.72,1.78,2.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-08,26.37,25.58,27.59,1.42,2.89,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-09,26.29,25.18,27.81,0.83,3.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-10,26.41,25.3,27.77,0.06,2.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-11,26.71,25.45,28.34,0.41,3.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-12,26.65,25.44,28.18,0.45,3.94,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-13,26.66,25.66,28.23,0.2,3.84,Batticaloa,Vavunativu,7.6952718,81.6588893
2018-02-14,26.9,25.44,28.47,1.85,4.26,Batticaloa,Vavunativu,7.6952718,81.6588893
