,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-09-11,27.68,25.36,31.18,1.99,6.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-12,27.26,25.46,30.09,2.47,7.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-13,27.85,25.19,31.5,1.17,6.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-14,28.35,25.81,31.95,0.22,6.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-15,28.53,26.09,32.26,0.11,6.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-16,28.36,25.83,31.75,0.28,6.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-17,28.11,26.25,30.95,0.56,8.02,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-18,28.01,25.97,31.46,0.27,7.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-19,28.83,26.26,32.87,0.04,7.65,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-20,28.83,26.36,32.51,0.15,7.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-21,28.7,26.53,32.18,0.05,7.24,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-22,28.78,26.23,32.72,0.0,6.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-23,28.52,25.92,31.77,0.0,5.01,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-24,28.47,25.66,32.0,0.0,4.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-25,29.28,25.63,33.72,0.0,3.4,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-26,29.39,25.66,33.81,0.0,3.43,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-27,29.41,25.51,34.09,0.0,3.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-28,29.0,25.96,33.04,0.0,5.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-29,28.72,25.79,32.98,0.0,6.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-09-30,28.81,25.92,32.97,0.0,6.09,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-01,28.89,25.92,32.7,0.02,4.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-02,28.52,26.06,31.45,0.04,4.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-03,28.68,26.04,32.35,0.01,5.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-04,28.95,25.87,33.22,0.0,4.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-05,28.67,25.07,33.32,0.0,4.52,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-06,28.31,25.3,32.51,0.0,4.43,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-07,28.9,25.02,33.55,0.0,4.31,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-08,28.94,25.49,33.57,0.07,5.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-09,28.16,25.95,30.62,0.39,5.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-10,28.78,25.99,32.32,0.24,5.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-11,28.66,26.38,32.23,0.11,5.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-12,28.98,26.42,32.97,0.07,6.52,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-13,29.1,26.57,32.68,0.06,5.88,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-14,29.7,26.39,33.64,4.47,3.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-15,29.46,26.26,33.29,2.89,3.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-16,28.93,26.5,32.06,1.6,2.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-17,27.65,26.11,29.51,1.36,1.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-18,26.83,25.39,29.02,10.51,1.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-19,26.46,25.05,28.22,12.22,3.62,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-20,26.87,25.32,29.48,11.28,6.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-21,27.57,25.56,31.0,3.79,5.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-22,28.04,25.38,31.45,1.32,5.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-23,28.68,26.05,32.56,0.23,5.13,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-24,28.08,25.69,30.95,0.05,4.28,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-25,28.17,26.1,30.66,0.17,3.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-26,28.58,25.73,32.2,0.06,3.27,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-27,28.64,25.39,32.57,0.12,3.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-28,28.64,26.04,32.16,0.08,4.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-29,28.86,26.01,31.88,0.96,2.24,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-30,27.63,26.14,29.03,8.21,2.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-10-31,27.41,26.04,28.75,6.47,1.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-01,27.76,26.28,29.82,5.04,2.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-02,27.53,26.73,28.83,7.98,2.73,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-03,27.76,26.61,28.91,12.29,4.09,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-04,27.46,26.62,28.69,8.47,3.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-05,27.59,26.55,29.28,6.11,3.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-06,27.46,26.25,29.29,4.77,3.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-07,27.58,25.84,29.56,4.64,4.49,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-08,27.45,25.92,29.66,4.33,4.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-09,27.56,26.38,29.25,1.68,4.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-10,27.6,26.19,29.43,10.16,3.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-11,27.69,26.81,28.89,36.63,4.62,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-12,27.64,26.22,29.42,1.62,3.57,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-13,27.48,26.43,29.09,0.17,4.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-14,26.95,26.0,28.17,0.07,4.34,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-15,26.48,25.02,28.25,2.04,5.49,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-16,26.02,24.91,27.73,2.33,3.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-17,26.99,25.06,29.32,4.7,3.02,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-18,26.74,25.58,28.64,4.97,3.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-19,26.84,25.7,28.22,7.32,2.98,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-20,27.25,25.56,29.37,2.7,2.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-21,27.38,25.62,29.72,0.57,1.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-22,27.24,25.69,29.17,0.82,2.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-23,27.13,26.17,28.77,24.68,2.78,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-24,26.59,25.77,27.76,20.48,2.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-25,26.56,25.48,27.92,2.78,2.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-26,27.18,25.79,29.21,3.95,2.75,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-27,26.46,25.03,28.41,0.22,2.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-28,26.44,24.73,28.78,0.0,2.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-29,26.6,24.79,28.54,0.13,2.65,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-11-30,26.2,25.36,27.65,8.95,3.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-01,25.88,25.09,26.5,21.12,4.72,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-02,25.64,24.81,26.9,25.86,4.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-03,26.27,25.11,27.74,9.65,5.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-04,26.49,25.65,27.73,23.79,5.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-05,26.4,25.71,27.63,30.76,5.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-06,26.55,25.51,28.26,17.53,5.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-07,26.37,25.5,28.03,12.56,5.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-08,26.31,24.87,28.3,0.02,4.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-09,25.91,24.55,28.03,0.02,3.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-10,26.03,23.76,28.6,0.0,1.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-11,26.41,24.17,28.94,0.0,1.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-12,25.16,23.03,26.83,4.08,2.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-13,26.13,25.09,27.88,1.68,3.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-14,26.14,24.82,27.77,4.59,3.8,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-15,26.32,25.37,27.75,8.71,5.15,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-16,25.46,24.51,26.76,0.1,5.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-17,24.97,23.97,26.24,0.09,5.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-18,25.91,25.0,27.35,0.15,5.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-19,25.8,24.8,27.19,1.41,4.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-20,25.81,24.8,27.3,2.51,4.76,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-21,25.87,24.7,27.53,0.66,4.27,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-22,25.46,24.19,27.19,0.26,4.68,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-23,25.67,24.36,27.27,1.41,4.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-24,25.85,24.9,27.39,1.83,5.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-25,25.7,24.32,27.45,0.19,5.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-26,25.38,23.74,27.19,0.31,4.49,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-27,25.58,24.22,27.63,0.49,4.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-28,25.45,24.15,27.45,0.19,4.02,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-29,25.1,23.61,27.02,0.0,3.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-30,25.42,23.9,27.38,0.03,4.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2013-12-31,25.56,24.22,27.34,0.07,5.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-01,25.62,24.33,27.48,0.09,5.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-02,25.73,24.59,27.44,0.71,5.08,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-03,25.14,24.56,26.13,6.33,4.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-04,24.94,24.31,26.0,7.91,5.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-05,25.17,24.38,26.82,12.12,7.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-06,25.49,24.28,27.34,7.25,6.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-07,25.58,24.92,26.65,62.97,4.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-08,25.69,24.4,27.05,2.77,4.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-09,25.77,24.6,27.43,0.42,4.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-10,25.47,24.19,27.38,0.64,4.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-11,25.49,24.04,27.31,0.47,3.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-12,25.62,24.51,27.29,8.74,4.88,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-13,26.01,25.22,27.14,11.69,5.27,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-14,26.0,25.1,27.46,1.61,4.65,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-15,25.88,24.97,27.47,21.56,4.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-16,25.73,24.64,27.24,6.41,4.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-17,25.41,24.24,27.27,0.1,4.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-18,25.4,23.89,27.21,0.26,4.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-19,25.68,24.1,27.74,0.15,4.13,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-20,25.88,24.38,27.75,0.35,4.72,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-21,25.86,24.92,27.3,0.83,5.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-22,25.83,24.69,27.63,0.27,4.8,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-23,25.76,24.44,27.8,1.32,4.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-24,25.57,24.26,27.43,0.07,4.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-25,25.36,24.0,27.32,0.11,4.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-26,25.51,23.96,27.62,0.55,4.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-27,25.82,24.28,27.89,0.16,5.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-28,25.76,24.5,27.53,0.68,5.09,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-29,25.79,24.43,27.56,4.48,4.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-30,26.03,24.93,27.78,8.96,5.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-01-31,26.0,24.8,27.77,1.43,5.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-01,26.3,24.79,28.2,0.58,5.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-02,26.14,24.61,28.1,0.25,5.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-03,26.04,24.53,28.42,0.04,4.09,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-04,25.13,23.03,27.58,0.01,3.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-05,24.67,22.62,27.36,0.0,3.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-06,25.1,22.86,27.79,0.0,4.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-07,25.5,23.38,27.94,0.0,4.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-08,25.92,23.99,28.53,0.0,3.59,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-09,25.89,23.8,28.71,0.0,3.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-10,25.41,23.26,28.33,0.0,2.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-11,25.49,23.0,28.51,0.0,2.98,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-12,25.71,23.21,28.46,0.0,2.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-13,26.59,24.34,29.39,0.0,3.28,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-14,26.58,24.77,29.18,0.0,3.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-15,26.65,24.24,29.72,0.0,2.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-16,27.37,24.74,30.46,0.0,2.78,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-17,27.39,25.49,29.96,0.04,3.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-18,27.11,25.35,29.39,0.31,4.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-19,27.26,25.72,29.62,1.99,4.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-20,26.95,25.54,29.18,0.17,4.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-21,26.84,25.08,29.36,0.0,4.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-22,26.97,25.14,29.65,0.11,3.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-23,27.02,25.03,29.29,5.06,4.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-24,27.51,26.03,29.55,1.14,5.71,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-25,27.5,26.15,29.65,0.71,5.34,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-26,27.22,25.46,29.59,11.05,4.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-27,26.81,25.57,28.52,33.87,4.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-02-28,27.06,25.32,29.43,0.14,3.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-01,27.0,24.99,29.35,0.02,3.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-02,27.26,25.46,29.76,0.18,3.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-03,27.43,25.37,30.07,0.5,3.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-04,27.48,25.88,29.8,0.13,4.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-05,27.42,25.78,29.67,0.32,4.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-06,27.51,25.93,29.82,0.29,4.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-07,27.6,25.96,29.65,0.57,4.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-08,27.7,26.37,29.99,0.46,4.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-09,27.18,25.89,29.08,0.11,4.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-10,27.41,25.94,29.83,0.0,4.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-11,27.49,25.47,29.93,0.02,5.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-12,27.64,25.94,30.05,0.01,4.75,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-13,27.36,25.79,29.74,0.0,4.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-14,27.26,25.4,30.05,0.0,3.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-15,27.16,24.67,29.91,0.0,4.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-16,27.78,26.28,30.01,0.0,4.84,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-17,28.19,26.64,30.56,0.01,4.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-18,28.37,26.62,30.95,0.08,4.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-19,27.6,26.31,29.34,4.15,3.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-20,28.1,26.29,30.64,0.56,2.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-21,28.28,26.17,31.3,0.07,3.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-22,28.09,25.64,31.42,0.0,3.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-23,28.07,25.78,31.67,0.0,3.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-24,27.67,25.44,30.56,0.0,3.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-25,27.83,25.76,30.89,0.0,3.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-26,28.01,25.96,30.57,0.0,4.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-27,28.27,26.43,30.57,0.02,4.35,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-28,28.09,26.23,31.06,0.0,3.72,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-29,27.89,25.3,31.11,0.0,2.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-30,28.28,25.06,32.26,0.0,2.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-03-31,28.42,24.43,33.32,0.0,2.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-01,28.57,25.19,33.05,0.0,2.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-02,29.09,25.95,33.49,0.31,2.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-03,28.73,26.57,31.81,0.06,3.34,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-04,28.87,26.79,31.71,0.21,3.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-05,29.06,26.23,31.9,0.25,3.68,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-06,29.22,27.08,32.0,1.77,3.98,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-07,29.24,26.9,32.4,2.5,3.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-08,29.41,27.06,31.9,5.32,2.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-09,29.4,26.96,32.69,2.71,1.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-10,28.92,26.49,32.11,0.81,2.52,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-11,29.46,25.81,33.34,1.2,2.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-12,29.55,27.09,32.76,0.39,2.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-13,28.99,27.01,31.89,1.01,3.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-14,28.87,26.72,31.89,1.49,3.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-15,28.98,26.37,32.24,0.09,2.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-16,29.28,26.45,32.58,0.86,2.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-17,29.56,26.63,33.14,3.88,2.19,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-18,29.1,27.04,31.7,5.69,2.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-19,28.89,26.95,31.58,2.06,2.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-20,29.09,27.08,31.52,0.58,2.59,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-21,29.35,27.57,31.85,0.94,2.76,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-22,29.01,27.54,30.9,2.5,3.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-23,29.6,27.93,32.02,2.95,2.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-24,29.64,27.59,32.1,2.72,2.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-25,29.83,27.53,32.82,1.52,1.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-26,30.23,27.64,33.59,0.71,2.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-27,29.68,27.75,32.21,1.98,3.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-28,29.15,27.52,31.48,6.52,2.01,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-29,28.89,27.43,30.87,7.15,2.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-04-30,28.9,27.07,30.99,6.61,2.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-01,28.89,26.79,31.21,5.64,2.54,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-02,28.41,27.31,30.04,10.31,3.8,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-03,28.14,27.04,30.04,13.79,5.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-04,28.19,27.42,29.37,17.4,5.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-05,27.68,27.09,28.44,19.78,3.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-06,27.6,26.91,28.46,5.99,4.43,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-07,28.21,26.6,30.48,7.83,3.71,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-08,28.86,26.24,31.94,12.22,2.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-09,28.63,26.69,30.68,12.38,3.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-10,28.57,27.07,30.89,5.0,5.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-11,28.8,26.52,31.54,0.51,4.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-12,28.98,26.98,31.27,0.12,3.64,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-13,29.09,26.89,31.89,0.05,3.79,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-14,29.04,26.47,32.29,0.02,5.14,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-15,29.14,27.08,32.27,0.03,5.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-16,28.77,27.05,31.08,0.04,5.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-17,28.85,26.72,31.43,0.03,4.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-18,28.77,26.65,31.28,0.01,3.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-19,28.48,26.43,31.03,0.04,4.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-20,28.96,26.3,32.68,0.83,5.14,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2014-05-21,29.07,26.45,33.02,0.53,6.27,Trincomalee,Eachilampatthu,8.3833333,81.2666667
