,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-04-06,23.58,21.28,27.12,5.66,1.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-07,23.46,20.55,27.24,9.2,0.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-08,22.66,20.04,25.54,8.72,1.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-09,23.46,18.57,28.92,3.86,1.1,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-10,24.5,20.59,29.43,7.38,0.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-11,24.25,21.25,27.98,5.08,0.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-12,23.84,21.01,27.85,4.01,0.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-13,23.03,19.99,26.7,30.91,0.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-14,23.59,19.46,28.66,5.62,0.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-15,23.62,20.5,28.03,15.2,0.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-16,23.03,21.0,25.48,16.97,0.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-17,23.18,20.53,26.59,4.31,1.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-18,23.65,20.3,27.74,5.68,0.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-19,24.38,21.23,28.49,12.97,0.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-20,23.3,21.21,26.16,21.17,1.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-21,22.81,20.04,26.93,9.7,1.45,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-22,23.7,20.47,27.82,0.35,1.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-23,23.9,20.55,28.29,4.03,0.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-24,24.33,21.26,28.65,7.49,0.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-25,23.88,20.86,28.01,8.09,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-26,23.58,20.64,27.38,14.77,0.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-27,23.99,20.94,28.14,7.31,1.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-28,23.55,21.3,27.29,3.41,0.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-29,23.86,20.47,28.33,6.68,0.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-04-30,23.12,21.4,26.33,6.78,1.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-01,23.47,20.38,27.27,2.86,0.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-02,23.56,20.89,27.18,1.91,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-03,23.45,20.96,26.59,3.62,1.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-04,23.55,21.04,27.21,5.39,0.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-05,23.01,20.89,25.74,4.93,1.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-06,22.93,20.81,25.85,6.37,0.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-07,23.26,20.24,27.07,12.62,1.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-08,23.69,21.06,27.3,2.79,1.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-09,23.55,22.03,25.93,3.82,1.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-10,23.21,20.77,26.09,25.93,1.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-11,23.07,21.0,26.01,15.21,1.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-12,22.83,20.57,25.95,2.76,1.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-13,22.73,19.96,26.18,1.91,1.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-14,23.35,21.37,26.33,5.98,2.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-15,23.52,21.76,26.17,4.53,2.07,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-16,23.67,21.6,26.52,3.22,2.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-17,23.73,21.4,26.94,4.29,3.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-18,23.38,21.81,26.26,4.12,3.27,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-19,23.53,21.96,26.25,4.31,3.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-20,23.22,21.57,26.27,1.93,3.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-21,23.25,21.82,25.99,1.49,3.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-22,23.52,21.51,26.98,0.77,3.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-23,23.47,21.82,26.46,0.37,3.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-24,23.53,21.6,26.33,1.38,3.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-25,23.49,21.73,26.27,0.48,2.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-26,23.15,20.66,26.01,0.09,2.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-27,23.34,20.74,26.4,0.04,2.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-28,23.35,21.74,26.26,0.04,2.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-29,23.43,21.8,25.9,0.09,2.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-30,23.26,21.54,26.31,4.37,2.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-05-31,23.2,21.16,26.28,6.16,3.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-01,22.94,21.4,25.17,7.27,3.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-02,23.05,21.29,25.94,2.06,2.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-03,23.58,21.41,26.43,3.97,1.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-04,23.44,21.69,26.31,5.38,2.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-05,23.07,21.67,25.11,11.24,2.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-06,22.82,19.9,26.8,12.28,1.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-07,23.38,20.31,27.22,3.0,1.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-08,22.75,20.85,25.93,8.48,2.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-09,22.73,20.53,26.03,3.67,2.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-10,23.26,20.64,27.05,0.34,1.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-11,23.65,21.04,27.1,5.18,2.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-12,22.73,20.83,25.33,5.37,3.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-13,23.02,20.78,26.29,0.86,2.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-14,23.17,21.59,26.32,2.11,2.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-15,22.6,20.98,24.79,2.84,3.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-16,22.87,21.26,25.61,8.5,3.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-17,22.94,21.14,26.26,2.04,3.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-18,22.92,21.31,25.41,8.17,3.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-19,23.07,21.92,25.26,5.41,3.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-20,23.48,21.89,25.94,1.17,3.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-21,23.4,21.2,26.31,0.67,3.45,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-22,22.83,20.67,25.73,0.81,2.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-23,23.43,20.96,27.16,1.31,2.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-24,23.36,21.42,26.65,0.92,2.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-25,23.38,21.21,26.91,0.73,3.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-26,23.5,21.04,26.63,2.19,3.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-27,22.61,19.15,26.39,5.66,4.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-28,22.52,20.43,25.5,6.65,3.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-29,22.34,20.97,24.87,6.85,3.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-06-30,23.0,20.81,26.64,4.33,2.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-01,23.14,20.78,26.53,2.51,2.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-02,23.22,21.13,26.38,2.4,2.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-03,23.28,21.3,26.16,1.86,3.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-04,23.18,21.53,25.97,0.96,4.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-05,23.52,21.92,26.26,1.4,4.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-06,23.48,21.79,25.94,0.43,4.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-07,22.94,21.21,25.57,0.48,4.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-08,23.09,21.04,26.57,0.21,4.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-09,23.1,20.71,26.93,0.55,3.96,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-10,23.25,21.3,26.45,8.55,4.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-11,22.98,21.23,25.62,5.35,4.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-12,23.19,21.2,26.63,0.59,3.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-13,23.18,21.51,26.51,0.41,3.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-14,23.42,21.44,26.17,1.01,4.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-15,22.62,21.52,23.88,1.15,4.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-16,22.38,20.62,24.51,1.81,4.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-17,22.43,20.55,25.21,3.12,4.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-18,22.23,20.41,25.06,1.83,4.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-19,22.6,20.13,25.64,1.19,4.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-20,22.14,20.35,24.66,3.23,3.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-21,22.85,20.68,26.37,3.06,3.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-22,21.89,20.2,24.48,2.92,2.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-23,21.76,19.89,24.71,2.45,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-24,22.23,20.19,26.33,0.56,3.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-25,22.53,20.4,26.1,0.54,3.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-26,22.53,20.53,25.75,1.65,2.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-27,22.64,20.16,26.39,0.19,1.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-28,22.36,19.62,25.84,0.41,1.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-29,22.71,20.54,26.6,7.29,2.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-30,22.45,20.67,25.36,1.86,2.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-07-31,22.56,20.33,26.03,2.26,2.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-01,22.87,20.5,26.72,2.24,2.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-02,22.93,20.51,26.92,0.99,3.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-03,22.63,21.1,25.2,2.7,3.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-04,22.65,20.87,25.76,8.22,3.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-05,22.16,19.93,25.86,4.09,4.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-06,22.21,19.36,25.6,0.28,3.85,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-07,23.21,21.11,26.94,0.17,3.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-08,23.28,21.25,26.79,0.23,4.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-09,22.66,21.33,24.77,2.23,4.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-10,22.67,20.96,25.79,0.83,4.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-11,22.66,20.6,25.98,0.82,4.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-12,22.85,21.14,25.57,0.54,4.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-13,23.08,21.09,26.72,0.08,3.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-14,23.48,20.67,27.41,0.99,3.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-15,23.73,21.32,27.25,6.43,2.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-16,22.95,21.11,25.61,13.76,0.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-17,23.15,20.22,27.14,8.19,1.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-18,22.92,19.99,27.34,7.8,1.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-19,22.88,20.12,26.66,0.46,2.27,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-20,22.82,20.33,26.48,0.72,2.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-21,22.74,20.32,26.26,0.67,2.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-22,22.99,20.98,26.18,2.1,3.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-23,22.82,21.0,26.22,3.13,3.1,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-24,22.59,20.71,25.57,4.64,3.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-25,22.95,20.86,26.92,3.6,3.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-26,22.65,21.07,25.28,3.91,3.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-27,23.01,21.33,26.21,3.24,4.24,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-28,22.94,21.1,26.39,7.91,3.79,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-29,23.04,21.23,26.41,4.1,3.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-30,23.6,21.21,27.55,2.18,3.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-08-31,23.48,21.34,27.32,2.24,3.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-01,23.62,21.01,27.38,0.28,3.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-02,23.92,21.38,27.77,1.64,2.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-03,23.52,21.48,27.17,24.98,2.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-04,22.73,20.64,25.98,5.94,2.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-05,22.72,20.22,26.62,4.58,2.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-06,22.07,19.73,25.71,4.12,2.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-07,21.28,18.26,24.54,3.1,2.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-08,21.78,17.89,26.58,1.56,2.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-09,22.55,19.56,26.96,1.28,2.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-10,22.73,19.97,26.68,4.66,2.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-11,22.36,20.61,24.95,10.03,2.75,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-12,22.7,20.93,25.83,3.02,2.75,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-13,22.98,21.14,25.77,0.81,3.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-14,23.12,21.54,26.0,2.49,3.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-15,23.08,21.62,25.96,8.99,4.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-16,23.39,21.6,26.41,7.08,4.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-17,23.26,21.73,26.29,7.31,4.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-18,22.4,21.18,24.95,6.08,4.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-19,22.4,20.45,24.36,5.38,3.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-20,22.76,21.22,25.05,3.63,3.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-21,23.02,20.93,26.75,1.99,2.85,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-22,23.19,20.17,27.19,3.15,2.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-23,23.23,20.77,26.68,5.97,1.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-24,22.75,20.54,26.38,10.57,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-25,22.8,20.07,26.84,11.84,2.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-26,22.62,20.75,25.63,28.5,2.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-27,22.43,20.82,25.02,9.67,2.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-28,22.15,20.53,25.04,8.07,2.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-29,21.89,20.43,24.41,28.68,2.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-09-30,21.82,20.12,24.92,4.12,2.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-01,22.58,20.01,26.21,6.85,2.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-02,22.63,19.35,27.0,8.91,1.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-03,22.59,19.61,26.28,1.84,1.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-04,22.87,20.95,25.92,10.6,2.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-05,22.68,21.36,25.05,5.28,3.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-06,22.72,20.99,25.2,4.58,2.27,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-07,22.81,20.61,26.62,6.16,2.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-08,22.63,20.01,26.56,4.36,2.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-09,22.04,20.25,25.18,6.16,2.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-10,22.96,20.17,27.03,3.35,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-11,23.04,20.84,26.1,7.14,1.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-12,22.99,20.99,26.08,8.43,1.06,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-13,23.63,20.82,27.83,7.59,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-14,22.89,21.44,25.78,17.61,1.35,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-15,23.49,20.43,28.03,16.32,0.64,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-16,23.29,21.2,27.3,15.78,0.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-17,23.69,20.84,27.93,9.52,0.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-18,23.62,20.77,27.93,22.57,0.67,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-19,23.82,20.66,28.13,14.54,0.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-20,23.76,21.28,27.53,11.53,0.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-21,23.23,21.43,26.2,17.16,0.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-22,22.71,20.93,24.93,6.47,0.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-23,22.44,20.65,24.56,15.98,1.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-24,22.63,20.07,26.11,25.46,0.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-25,22.0,20.77,23.93,40.19,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-26,20.08,18.66,21.39,24.19,1.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-27,21.76,18.56,25.89,17.37,1.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-28,22.12,19.48,26.08,19.04,2.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-29,22.16,20.02,25.35,9.28,1.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-30,21.68,20.14,24.09,11.52,2.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-10-31,21.92,19.92,24.86,5.67,2.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-01,21.93,19.47,25.28,14.26,1.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-02,22.26,19.64,25.94,35.09,0.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-03,21.92,19.76,24.94,14.43,1.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-04,22.36,18.84,26.39,1.7,0.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-05,22.86,19.89,26.87,19.06,0.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-06,22.5,19.84,26.07,28.51,1.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-07,22.55,19.4,26.52,5.18,1.13,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-08,22.3,20.56,24.8,28.59,1.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-09,21.88,20.26,24.37,4.22,2.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-10,22.13,20.52,24.85,2.51,2.1,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-11,21.77,19.9,24.58,1.12,1.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-12,22.63,19.32,26.5,16.71,0.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-13,21.88,20.33,24.09,22.57,1.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-14,21.33,19.69,23.63,43.77,1.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-15,21.88,20.15,24.81,21.41,2.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-16,22.2,20.18,25.51,5.99,2.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-17,22.64,20.26,26.03,0.64,1.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-18,23.17,19.63,27.52,1.53,1.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-19,23.56,20.94,27.74,21.13,0.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-20,22.93,20.22,26.79,8.39,1.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-21,21.84,19.32,24.4,4.99,1.35,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-22,22.78,19.85,26.56,5.41,1.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-23,22.95,19.73,26.86,4.82,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-24,22.87,19.67,26.76,4.75,1.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-25,22.52,19.97,25.99,6.4,1.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-26,22.25,19.82,25.79,3.07,1.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-27,22.0,18.63,25.02,0.08,1.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-28,21.55,19.09,24.32,6.71,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-29,21.61,18.8,24.33,14.78,2.31,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-11-30,23.23,20.77,27.28,44.13,1.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2015-12-01,22.8,21.4,24.52,13.98,1.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
