week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2013-04-15,25.900000000000002,22.34,29.821428571428573,82.55,0.9757142857142858,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-04-22,26.405714285714286,22.70285714285714,30.97714285714286,19.38,1.5471428571428572,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-04-29,26.390000000000004,23.092857142857145,30.442857142857143,35.62,0.9785714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-05-06,25.99857142857143,23.444285714285716,29.40142857142857,48.7,1.375714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-05-13,26.0,23.834285714285716,29.102857142857143,40.629999999999995,2.6942857142857144,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-05-20,25.68,23.437142857142856,29.00142857142857,31.46,3.3314285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-05-27,25.62,23.804285714285715,28.575714285714287,5.47,4.5128571428571425,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-06-03,25.16,23.41857142857143,27.885714285714283,38.9,4.684285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-06-10,24.99285714285714,23.205714285714286,27.898571428571426,26.43,4.782857142857142,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-06-17,24.71142857142857,22.917142857142856,27.537142857142857,37.97,5.375714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-06-24,24.717142857142857,22.928571428571427,27.524285714285718,32.07,4.975714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-07-01,24.681428571428572,22.75714285714286,27.725714285714286,21.6,3.7842857142857147,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-07-08,24.481428571428573,22.65857142857143,27.354285714285712,38.05,4.377142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-07-15,24.334285714285716,22.535714285714285,27.102857142857143,12.23,4.208571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-07-22,24.40142857142857,22.84,26.957142857142856,12.25,4.7542857142857144,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-07-29,24.52857142857143,22.57857142857143,27.678571428571427,20.56,3.987142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-08-05,24.665714285714284,22.68,27.905714285714286,20.03,4.865714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-08-12,24.282857142857143,22.391428571428573,27.4,22.419999999999998,3.968571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-08-19,24.76571428571429,22.19142857142857,28.76571428571429,1.33,3.8871428571428575,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-08-26,25.32,22.81,29.462857142857143,1.29,4.172857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-09-02,25.517142857142858,22.72,29.65285714285714,46.1,2.065714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-09-09,24.385714285714283,21.997142857142855,27.954285714285714,33.31,3.737142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-09-16,24.66,22.568571428571428,28.115714285714287,47.53,4.887142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-09-23,25.075714285714287,22.990000000000002,28.48,13.09,4.8100000000000005,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-09-30,25.46142857142857,21.608571428571427,30.99142857142857,0.25,3.404285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-10-07,25.208571428571428,21.66857142857143,30.267142857142858,2.29,3.382857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-10-14,25.46857142857143,22.551428571428573,29.982857142857142,7.73,3.7842857142857147,Kurunegala,Mawathagama,7.4329884,80.4464094
2013-10-21,24.947142857142858,22.375714285714285,28.857142857142858,82.29,2.382857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
