week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-08-13,26.665714285714284,24.22,31.00142857142857,7.25,5.444285714285714,Matale,Galewela,7.7596614,80.5710966
2018-08-20,26.648571428571426,24.195714285714285,30.93285714285714,5.38,6.385714285714286,Matale,Galewela,7.7596614,80.5710966
2018-08-27,27.37,23.64428571428571,33.44714285714286,13.950000000000001,3.6242857142857146,Matale,Galewela,7.7596614,80.5710966
2018-09-03,27.154285714285713,23.697142857142858,32.60285714285714,3.9,3.6257142857142854,Matale,Galewela,7.7596614,80.5710966
2018-09-10,27.852857142857143,23.172857142857143,35.06,2.6100000000000003,4.041428571428571,Matale,Galewela,7.7596614,80.5710966
2018-09-17,28.398571428571426,23.624285714285715,35.25285714285714,1.1600000000000001,3.3885714285714283,Matale,Galewela,7.7596614,80.5710966
2018-09-24,27.485714285714288,24.381428571428575,31.997142857142855,7.8100000000000005,3.8242857142857143,Matale,Galewela,7.7596614,80.5710966
2018-10-01,27.814285714285713,23.859999999999996,33.18142857142857,59.66,1.4657142857142857,Matale,Galewela,7.7596614,80.5710966
2018-10-08,26.46857142857143,23.712857142857143,30.504285714285714,119.19,1.8828571428571428,Matale,Galewela,7.7596614,80.5710966
2018-10-15,25.638571428571428,22.57,29.701428571428572,46.589999999999996,2.2271428571428573,Matale,Galewela,7.7596614,80.5710966
