week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-07-02,26.071428571428573,22.75,30.761428571428574,17.060000000000002,2.8000000000000003,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-07-09,26.287142857142857,23.002857142857145,30.915714285714284,3.98,3.367142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-07-16,25.805714285714288,23.138571428571428,29.951428571428572,6.720000000000001,4.632857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-07-23,26.78,23.357142857142858,32.029999999999994,0.8300000000000001,4.601428571428571,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-07-30,27.215714285714284,23.28857142857143,33.19285714285714,6.48,3.2785714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-08-06,26.86285714285714,23.16,32.65714285714286,4.35,3.7399999999999998,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-08-13,26.84,23.844285714285714,31.765714285714285,5.51,5.021428571428571,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-08-20,26.834285714285716,23.939999999999998,32.011428571428574,9.78,6.204285714285715,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-08-27,27.947142857142858,23.330000000000002,34.38142857142857,11.85,2.5242857142857145,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-09-03,27.759999999999998,22.987142857142857,34.287142857142854,10.93,2.3514285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-09-10,28.545714285714286,22.624285714285715,36.49857142857143,2.2,2.6757142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-09-17,28.771428571428572,23.538571428571426,35.45142857142857,4.93,1.8399999999999999,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-09-24,27.638571428571428,23.701428571428572,33.142857142857146,23.6,2.6514285714285712,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-10-01,27.361428571428572,23.724285714285713,32.47714285714286,49.34,1.2571428571428573,Ampara,Dehiattakandiya,7.6714995,81.0408922
2018-10-08,26.255714285714284,23.66857142857143,30.148571428571426,82.0,1.7985714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
